row_type,wall_time,time_s,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-01-20T11:42:45,318.515,13967.7,28.83,35.14,101189.27,0xb0,turps
DATA,2026-01-20T11:42:46,318.715,13995.19,28.83,35.21,101190.55,0xb0,turps
DATA,2026-01-20T11:42:46,318.916,14050.49,28.83,35.19,101187.91,0xb0,turps
DATA,2026-01-20T11:42:46,319.115,14041.25,28.83,35.14,101186.64,0xb0,turps
DATA,2026-01-20T11:42:46,319.315,14013.58,28.83,35.16,101191.9,0xb0,turps
DATA,2026-01-20T11:42:46,319.516,14032.01,28.83,35.2,101190.55,0xb0,turps
DATA,2026-01-20T11:42:47,319.715,14087.61,28.83,35.19,101186.64,0xb0,turps
DATA,2026-01-20T11:42:47,319.915,14106.24,28.83,35.15,101187.91,0xb0,turps
DATA,2026-01-20T11:42:47,320.116,14096.92,28.82,35.17,101189.34,0xb0,turps
DATA,2026-01-20T11:42:47,320.315,14096.92,28.82,35.15,101187.99,0xb0,turps
DATA,2026-01-20T11:42:47,320.515,14096.92,28.82,35.14,101187.99,0xb0,turps
DATA,2026-01-20T11:42:48,320.716,14106.24,28.82,35.17,101182.73,0xb0,turps
DATA,2026-01-20T11:42:48,320.915,14106.24,28.82,35.2,101193.25,0xb0,turps
DATA,2026-01-20T11:42:48,321.115,14078.31,28.83,35.17,101181.38,0xb0,turps
DATA,2026-01-20T11:42:48,321.316,13976.85,28.83,35.16,101191.9,0xb0,turps
DATA,2026-01-20T11:42:48,321.515,14032.01,28.82,35.17,101185.36,0xb0,turps
DATA,2026-01-20T11:42:49,321.715,14013.58,28.83,35.17,101181.38,0xb0,turps
DATA,2026-01-20T11:42:49,321.916,13986.01,28.83,35.17,101189.27,0xb0,turps
DATA,2026-01-20T11:42:49,322.115,13903.98,28.82,35.18,101182.73,0xb0,turps
DATA,2026-01-20T11:42:49,322.315,13940.32,28.83,35.17,101191.9,0xb0,turps
DATA,2026-01-20T11:42:49,322.516,13931.21,28.82,35.16,101187.99,0xb0,turps
DATA,2026-01-20T11:42:50,322.715,13913.04,28.82,35.16,101177.48,0xb0,turps
DATA,2026-01-20T11:42:50,322.915,13903.98,28.83,35.16,101186.64,0xb0,turps
DATA,2026-01-20T11:42:50,323.116,13885.88,28.82,35.17,101184.09,0xb0,turps
DATA,2026-01-20T11:42:50,323.315,13858.81,28.83,35.2,101187.91,0xb0,turps
DATA,2026-01-20T11:42:50,323.515,13813.94,28.82,35.16,101180.1,0xb0,turps
DATA,2026-01-20T11:42:51,323.716,13840.83,28.83,35.21,101186.64,0xb0,turps
DATA,2026-01-20T11:42:51,323.915,13867.82,28.82,35.17,101182.73,0xb0,turps
DATA,2026-01-20T11:42:51,324.115,13787.16,28.82,35.16,101186.71,0xb0,turps
DATA,2026-01-20T11:42:51,324.316,13876.84,28.83,35.17,101186.64,0xb0,turps
DATA,2026-01-20T11:42:51,324.515,13831.86,28.83,35.17,101191.9,0xb0,turps
DATA,2026-01-20T11:42:52,324.715,13858.81,28.82,35.19,101185.36,0xb0,turps
DATA,2026-01-20T11:42:52,324.916,13876.84,28.83,35.19,101186.64,0xb0,turps
DATA,2026-01-20T11:42:52,325.115,13876.84,28.82,35.22,101193.25,0xb0,turps
DATA,2026-01-20T11:42:52,325.315,13885.88,28.82,35.21,101187.99,0xb0,turps
DATA,2026-01-20T11:42:52,325.516,13903.98,28.82,35.18,101182.73,0xb0,turps
DATA,2026-01-20T11:42:53,325.715,13894.92,28.83,35.22,101186.64,0xb0,turps
DATA,2026-01-20T11:42:53,325.915,13876.84,28.82,35.22,101182.73,0xb0,turps
DATA,2026-01-20T11:42:53,326.116,13885.88,28.82,35.21,101187.99,0xb0,turps
DATA,2026-01-20T11:42:53,326.315,13940.32,28.82,35.21,101189.34,0xb0,turps
DATA,2026-01-20T11:42:53,326.515,13967.7,28.82,35.21,101190.62,0xb0,turps
DATA,2026-01-20T11:42:54,326.715,13885.88,28.83,35.22,101189.27,0xb0,turps
DATA,2026-01-20T11:42:54,326.915,13940.32,28.82,35.24,101193.25,0xb0,turps
DATA,2026-01-20T11:42:54,327.116,13840.83,28.82,35.22,101185.36,0xb0,turps
DATA,2026-01-20T11:42:54,327.315,13885.88,28.81,35.23,101188.06,0xb0,turps
DATA,2026-01-20T11:42:54,327.515,13876.84,28.81,35.22,101190.7,0xb0,turps
DATA,2026-01-20T11:42:55,327.716,13894.92,28.82,35.25,101195.88,0xb0,turps
DATA,2026-01-20T11:42:55,327.915,13986.01,28.82,35.23,101193.25,0xb0,turps
DATA,2026-01-20T11:42:55,328.115,13867.82,28.83,35.24,101191.9,0xb0,turps
DATA,2026-01-20T11:42:55,328.316,13831.86,28.82,35.23,101190.62,0xb0,turps
DATA,2026-01-20T11:42:55,328.515,13876.84,28.82,35.24,101193.25,0xb0,turps
DATA,2026-01-20T11:42:56,328.715,13858.81,28.82,35.24,101186.71,0xb0,turps
DATA,2026-01-20T11:42:56,328.916,13876.84,28.82,35.26,101189.34,0xb0,turps
DATA,2026-01-20T11:42:56,329.115,13894.92,28.82,35.27,101184.09,0xb0,turps
DATA,2026-01-20T11:42:56,329.315,13894.92,28.81,35.24,101182.8,0xb0,turps
DATA,2026-01-20T11:42:56,329.516,13931.21,28.82,35.24,101187.99,0xb0,turps
DATA,2026-01-20T11:42:57,329.715,13931.21,28.82,35.25,101189.34,0xb0,turps
DATA,2026-01-20T11:42:57,329.915,13958.56,28.82,35.25,101191.97,0xb0,turps
DATA,2026-01-20T11:42:57,330.116,13913.04,28.82,35.25,101190.62,0xb0,turps
DATA,2026-01-20T11:42:57,330.315,13958.56,28.83,35.26,101190.55,0xb0,turps
DATA,2026-01-20T11:42:57,330.515,14041.25,28.82,35.26,101184.09,0xb0,turps
DATA,2026-01-20T11:42:58,330.716,14032.01,28.82,35.25,101190.62,0xb0,turps
DATA,2026-01-20T11:42:58,330.915,14087.61,28.82,35.25,101186.71,0xb0,turps
DATA,2026-01-20T11:42:58,331.115,14078.31,28.82,35.26,101193.25,0xb0,turps
DATA,2026-01-20T11:42:58,331.316,14153.03,28.81,35.26,101185.44,0xb0,turps
DATA,2026-01-20T11:42:58,331.515,14171.83,28.82,35.28,101191.97,0xb0,turps
DATA,2026-01-20T11:42:59,331.715,14219.06,28.81,35.26,101189.41,0xb0,turps
DATA,2026-01-20T11:42:59,331.916,14266.61,28.81,35.28,101190.7,0xb0,turps
DATA,2026-01-20T11:42:59,332.115,14285.71,28.82,35.29,101190.62,0xb0,turps
DATA,2026-01-20T11:42:59,332.315,14266.61,28.81,35.29,101184.16,0xb0,turps
DATA,2026-01-20T11:42:59,332.516,14362.66,28.82,35.3,101184.09,0xb0,turps
DATA,2026-01-20T11:43:00,332.715,14295.29,28.82,35.31,101190.62,0xb0,turps
DATA,2026-01-20T11:43:00,332.915,14440.43,28.81,35.28,101188.06,0xb0,turps
DATA,2026-01-20T11:43:00,333.116,14450.21,28.81,35.29,101188.06,0xb0,turps
DATA,2026-01-20T11:43:00,333.315,14440.43,28.82,35.3,101190.62,0xb0,turps
DATA,2026-01-20T11:43:00,333.515,14519.06,28.82,35.28,101191.97,0xb0,turps
DATA,2026-01-20T11:43:01,333.716,14499.32,28.82,35.29,101189.34,0xb0,turps
DATA,2026-01-20T11:43:01,333.915,14519.06,28.82,35.28,101186.71,0xb0,turps
DATA,2026-01-20T11:43:01,334.115,14588.56,28.82,35.29,101194.6,0xb0,turps
DATA,2026-01-20T11:43:01,334.316,14689.01,28.82,35.31,101191.97,0xb0,turps
DATA,2026-01-20T11:43:01,334.515,14628.57,28.82,35.3,101190.62,0xb0,turps
DATA,2026-01-20T11:43:02,334.715,14729.57,28.81,35.3,101189.41,0xb0,turps
DATA,2026-01-20T11:43:02,334.916,14749.94,28.82,35.31,101190.62,0xb0,turps
DATA,2026-01-20T11:43:02,335.115,14780.6,28.81,35.33,101189.41,0xb0,turps
DATA,2026-01-20T11:43:02,335.315,14821.68,28.81,35.31,101188.06,0xb0,turps
DATA,2026-01-20T11:43:02,335.516,14821.68,28.82,35.32,101189.34,0xb0,turps
DATA,2026-01-20T11:43:03,335.715,14842.3,28.81,35.33,101193.32,0xb0,turps
DATA,2026-01-20T11:43:03,335.915,14925.37,28.81,35.29,101190.7,0xb0,turps
DATA,2026-01-20T11:43:03,336.116,14904.52,28.82,35.34,101193.25,0xb0,turps
DATA,2026-01-20T11:43:03,336.315,15009.38,28.81,35.32,101195.95,0xb0,turps
DATA,2026-01-20T11:43:03,336.515,14946.29,28.81,35.31,101194.67,0xb0,turps
DATA,2026-01-20T11:43:04,336.716,15019.95,28.81,35.34,101192.05,0xb0,turps
DATA,2026-01-20T11:43:04,336.915,15062.37,28.81,35.33,101193.32,0xb0,turps
DATA,2026-01-20T11:43:04,337.115,15041.13,28.81,35.29,101193.32,0xb0,turps
DATA,2026-01-20T11:43:04,337.316,15073.01,28.81,35.33,101193.32,0xb0,turps
DATA,2026-01-20T11:43:04,337.515,15094.34,28.81,35.35,101190.7,0xb0,turps
DATA,2026-01-20T11:43:05,337.715,15115.73,28.82,35.36,101191.97,0xb0,turps
DATA,2026-01-20T11:43:05,337.916,15147.93,28.81,35.36,101193.32,0xb0,turps
DATA,2026-01-20T11:43:05,338.115,15126.45,28.81,35.35,101188.06,0xb0,turps
DATA,2026-01-20T11:43:05,338.315,15126.45,28.81,35.34,101192.05,0xb0,turps
DATA,2026-01-20T11:43:05,338.516,15169.47,28.81,35.36,101186.79,0xb0,turps
DATA,2026-01-20T11:43:06,338.715,15158.69,28.81,35.36,101190.7,0xb0,turps
DATA,2026-01-20T11:43:06,338.915,15191.08,28.81,35.39,101190.7,0xb0,turps
DATA,2026-01-20T11:43:06,339.116,15234.47,28.81,35.38,101190.7,0xb0,turps
DATA,2026-01-20T11:43:06,339.315,15234.47,28.81,35.36,101193.32,0xb0,turps
DATA,2026-01-20T11:43:06,339.515,15300.02,28.82,35.37,101197.23,0xb0,turps
DATA,2026-01-20T11:43:07,339.716,15300.02,28.8,35.38,101193.4,0xb0,turps
DATA,2026-01-20T11:43:07,339.915,15311,28.82,35.44,101197.23,0xb0,turps
DATA,2026-01-20T11:43:07,340.115,15300.02,28.82,35.43,101194.6,0xb0,turps
DATA,2026-01-20T11:43:07,340.316,15344.04,28.81,35.41,101188.06,0xb0,turps
DATA,2026-01-20T11:43:07,340.515,15377.22,28.8,35.44,101196.02,0xb0,turps
DATA,2026-01-20T11:43:08,340.715,15322,28.81,35.43,101194.67,0xb0,turps
DATA,2026-01-20T11:43:08,340.916,15399.42,28.8,35.44,101186.86,0xb0,turps
DATA,2026-01-20T11:43:08,341.115,15444.02,28.81,35.42,101193.32,0xb0,turps
DATA,2026-01-20T11:43:08,341.315,15466.41,28.81,35.44,101192.05,0xb0,turps
DATA,2026-01-20T11:43:08,341.516,15488.87,28.8,35.43,101190.77,0xb0,turps
DATA,2026-01-20T11:43:09,341.715,15533.98,28.81,35.44,101190.7,0xb0,turps
DATA,2026-01-20T11:43:09,341.915,15545.3,28.81,35.45,101195.95,0xb0,turps
DATA,2026-01-20T11:43:09,342.116,15556.64,28.8,35.45,101190.77,0xb0,turps
DATA,2026-01-20T11:43:09,342.315,15602.15,28.81,35.44,101188.06,0xb0,turps
DATA,2026-01-20T11:43:09,342.515,15602.15,28.8,35.45,101196.02,0xb0,turps
DATA,2026-01-20T11:43:10,342.716,15659.41,28.81,35.43,101197.3,0xb0,turps
DATA,2026-01-20T11:43:10,342.915,15693.97,28.82,35.45,101194.6,0xb0,turps
DATA,2026-01-20T11:43:10,343.115,15693.97,28.8,35.45,101196.02,0xb0,turps
DATA,2026-01-20T11:43:10,343.316,15728.68,28.8,35.48,101189.49,0xb0,turps
DATA,2026-01-20T11:43:10,343.515,15751.91,28.81,35.47,101195.95,0xb0,turps
DATA,2026-01-20T11:43:11,343.715,15786.88,28.81,35.49,101198.58,0xb0,turps
DATA,2026-01-20T11:43:11,343.916,15740.29,28.81,35.48,101195.95,0xb0,turps
DATA,2026-01-20T11:43:11,344.115,15822,28.8,35.46,101196.02,0xb0,turps
DATA,2026-01-20T11:43:11,344.315,15845.51,28.8,35.47,101198.66,0xb0,turps
DATA,2026-01-20T11:43:11,344.516,15916.44,28.8,35.45,101198.66,0xb0,turps
DATA,2026-01-20T11:43:12,344.715,15845.51,28.81,35.45,101194.67,0xb0,turps
DATA,2026-01-20T11:43:12,344.915,15952.14,28.81,35.51,101199.93,0xb0,turps
DATA,2026-01-20T11:43:12,345.116,15964.08,28.81,35.47,101199.93,0xb0,turps
DATA,2026-01-20T11:43:12,345.315,15988.01,28.81,35.49,101195.95,0xb0,turps
DATA,2026-01-20T11:43:12,345.515,16012.01,28.8,35.54,101196.02,0xb0,turps
DATA,2026-01-20T11:43:13,345.716,16084.44,28.8,35.51,101200.01,0xb0,turps
DATA,2026-01-20T11:43:13,345.915,16096.58,28.81,35.5,101194.67,0xb0,turps
DATA,2026-01-20T11:43:13,346.116,16133.1,28.8,35.48,101201.28,0xb0,turps
DATA,2026-01-20T11:43:13,346.315,16145.31,28.81,35.51,101197.3,0xb0,turps
DATA,2026-01-20T11:43:13,346.515,16157.54,28.8,35.5,101196.02,0xb0,turps
DATA,2026-01-20T11:43:14,346.716,16194.33,28.8,35.51,101192.12,0xb0,turps
DATA,2026-01-20T11:43:14,346.916,16120.91,28.81,35.5,101197.3,0xb0,turps
DATA,2026-01-20T11:43:14,347.115,16206.63,28.8,35.48,101196.02,0xb0,turps
DATA,2026-01-20T11:43:14,347.316,16218.96,28.8,35.49,101192.12,0xb0,turps
DATA,2026-01-20T11:43:14,347.515,16243.66,28.8,35.47,101190.77,0xb0,turps
DATA,2026-01-20T11:43:15,347.715,16206.63,28.8,35.46,101193.4,0xb0,turps
DATA,2026-01-20T11:43:15,347.916,16243.66,28.8,35.49,101192.12,0xb0,turps
DATA,2026-01-20T11:43:15,348.115,16157.54,28.8,35.49,101188.14,0xb0,turps
DATA,2026-01-20T11:43:15,348.315,16243.66,28.8,35.48,101193.4,0xb0,turps
DATA,2026-01-20T11:43:15,348.516,16268.43,28.8,35.48,101190.77,0xb0,turps
DATA,2026-01-20T11:43:16,348.715,16218.96,28.81,35.49,101192.05,0xb0,turps
DATA,2026-01-20T11:43:16,348.915,16206.63,28.8,35.5,101196.02,0xb0,turps
DATA,2026-01-20T11:43:16,349.116,16218.96,28.81,35.49,101197.3,0xb0,turps
DATA,2026-01-20T11:43:16,349.315,16145.31,28.8,35.51,101189.49,0xb0,turps
DATA,2026-01-20T11:43:16,349.515,16231.3,28.81,35.54,101194.67,0xb0,turps
DATA,2026-01-20T11:43:17,349.716,16133.1,28.8,35.5,101192.12,0xb0,turps
DATA,2026-01-20T11:43:17,349.915,16206.63,28.81,35.5,101189.41,0xb0,turps
DATA,2026-01-20T11:43:17,350.115,16133.1,28.8,35.54,101188.14,0xb0,turps
DATA,2026-01-20T11:43:17,350.316,16157.54,28.8,35.54,101196.02,0xb0,turps
DATA,2026-01-20T11:43:17,350.515,16133.1,28.81,35.55,101194.67,0xb0,turps
DATA,2026-01-20T11:43:18,350.715,16108.73,28.81,35.58,101192.05,0xb0,turps
DATA,2026-01-20T11:43:18,350.916,16108.73,28.8,35.57,101194.75,0xb0,turps
DATA,2026-01-20T11:43:18,351.115,16072.33,28.8,35.57,101188.14,0xb0,turps
DATA,2026-01-20T11:43:18,351.315,15964.08,28.8,35.54,101190.77,0xb0,turps
DATA,2026-01-20T11:43:18,351.516,16012.01,28.8,35.56,101192.12,0xb0,turps
DATA,2026-01-20T11:43:19,351.715,16048.14,28.8,35.58,101198.66,0xb0,turps
DATA,2026-01-20T11:43:19,351.915,16024.04,28.8,35.55,101192.12,0xb0,turps
DATA,2026-01-20T11:43:19,352.115,15976.04,28.8,35.56,101193.4,0xb0,turps
DATA,2026-01-20T11:43:19,352.315,16024.04,28.8,35.55,101193.4,0xb0,turps
DATA,2026-01-20T11:43:19,352.516,16060.23,28.8,35.55,101188.14,0xb0,turps
DATA,2026-01-20T11:43:20,352.715,16024.04,28.8,35.55,101194.75,0xb0,turps
DATA,2026-01-20T11:43:20,352.915,16036.08,28.79,35.57,101190.84,0xb0,turps
DATA,2026-01-20T11:43:20,353.116,16000,28.79,35.57,101189.56,0xb0,turps
DATA,2026-01-20T11:43:20,353.315,15940.22,28.81,35.54,101189.41,0xb0,turps
DATA,2026-01-20T11:43:20,353.515,15928.32,28.8,35.53,101190.77,0xb0,turps
DATA,2026-01-20T11:43:21,353.716,16024.04,28.8,35.54,101186.86,0xb0,turps
DATA,2026-01-20T11:43:21,353.915,16024.04,28.8,35.53,101196.02,0xb0,turps
DATA,2026-01-20T11:43:21,354.115,16048.14,28.8,35.57,101189.49,0xb0,turps
DATA,2026-01-20T11:43:21,354.316,16036.08,28.8,35.58,101196.02,0xb0,turps
DATA,2026-01-20T11:43:21,354.515,16036.08,28.8,35.56,101193.4,0xb0,turps
DATA,2026-01-20T11:43:22,354.715,16072.33,28.79,35.56,101188.21,0xb0,turps
DATA,2026-01-20T11:43:22,354.916,16000,28.79,35.54,101185.59,0xb0,turps
DATA,2026-01-20T11:43:22,355.115,16000,28.79,35.59,101188.21,0xb0,turps
DATA,2026-01-20T11:43:22,355.315,16072.33,28.8,35.57,101188.14,0xb0,turps
DATA,2026-01-20T11:43:22,355.516,16012.01,28.8,35.55,101196.02,0xb0,turps
DATA,2026-01-20T11:43:23,355.715,16072.33,28.79,35.55,101188.21,0xb0,turps
DATA,2026-01-20T11:43:23,355.915,16084.44,28.79,35.6,101188.21,0xb0,turps
DATA,2026-01-20T11:43:23,356.116,16060.23,28.79,35.57,101190.84,0xb0,turps
DATA,2026-01-20T11:43:23,356.315,16024.04,28.8,35.55,101189.49,0xb0,turps
DATA,2026-01-20T11:43:23,356.515,16060.23,28.79,35.58,101189.56,0xb0,turps
DATA,2026-01-20T11:43:24,356.715,16060.23,28.8,35.59,101190.77,0xb0,turps
DATA,2026-01-20T11:43:24,356.915,16060.23,28.8,35.58,101192.12,0xb0,turps
DATA,2026-01-20T11:43:24,357.116,16084.44,28.79,35.6,101190.84,0xb0,turps
DATA,2026-01-20T11:43:24,357.315,16072.33,28.79,35.62,101188.21,0xb0,turps
DATA,2026-01-20T11:43:24,357.515,16084.44,28.8,35.61,101188.14,0xb0,turps
DATA,2026-01-20T11:43:25,357.716,15940.22,28.79,35.61,101196.1,0xb0,turps
DATA,2026-01-20T11:43:25,357.915,15928.32,28.8,35.62,101192.12,0xb0,turps
DATA,2026-01-20T11:43:25,358.115,15988.01,28.8,35.62,101189.49,0xb0,turps
DATA,2026-01-20T11:43:25,358.316,15976.04,28.79,35.6,101190.84,0xb0,turps
DATA,2026-01-20T11:43:25,358.515,15964.08,28.79,35.63,101190.84,0xb0,turps
DATA,2026-01-20T11:43:26,358.715,15952.14,28.79,35.62,101190.84,0xb0,turps
DATA,2026-01-20T11:43:26,358.916,15904.57,28.79,35.63,101184.3,0xb0,turps
DATA,2026-01-20T11:43:26,359.115,15880.89,28.8,35.63,101197.38,0xb0,turps
DATA,2026-01-20T11:43:26,359.315,15822,28.8,35.65,101197.38,0xb0,turps
DATA,2026-01-20T11:43:26,359.516,15775.2,28.79,35.65,101193.47,0xb0,turps
DATA,2026-01-20T11:43:27,359.715,15775.2,28.8,35.64,101193.4,0xb0,turps
DATA,2026-01-20T11:43:27,359.915,15740.29,28.79,35.63,101193.47,0xb0,turps
DATA,2026-01-20T11:43:27,360.116,15682.43,28.79,35.64,101194.82,0xb0,turps
DATA,2026-01-20T11:43:27,360.315,15670.91,28.8,35.65,101194.75,0xb0,turps
DATA,2026-01-20T11:43:27,360.515,15590.74,28.79,35.67,101188.21,0xb0,turps
DATA,2026-01-20T11:43:28,360.716,15602.15,28.79,35.65,101196.1,0xb0,turps
DATA,2026-01-20T11:43:28,360.915,15522.68,28.79,35.64,101186.94,0xb0,turps
DATA,2026-01-20T11:43:28,361.115,15488.87,28.79,35.67,101190.84,0xb0,turps
DATA,2026-01-20T11:43:28,361.316,15444.02,28.79,35.68,101193.47,0xb0,turps
DATA,2026-01-20T11:43:28,361.515,15421.69,28.79,35.7,101192.2,0xb0,turps
DATA,2026-01-20T11:43:29,361.715,15377.22,28.78,35.68,101190.91,0xb0,turps
DATA,2026-01-20T11:43:29,361.915,15421.69,28.8,35.69,101192.12,0xb0,turps
DATA,2026-01-20T11:43:29,362.115,15256.26,28.79,35.67,101188.21,0xb0,turps
DATA,2026-01-20T11:43:29,362.316,15322,28.79,35.67,101189.56,0xb0,turps
DATA,2026-01-20T11:43:29,362.515,15256.26,28.8,35.67,101192.12,0xb0,turps
DATA,2026-01-20T11:43:30,362.715,15256.26,28.79,35.69,101193.47,0xb0,turps
DATA,2026-01-20T11:43:30,362.916,15191.08,28.8,35.69,101197.38,0xb0,turps
DATA,2026-01-20T11:43:30,363.115,15147.93,28.8,35.67,101194.75,0xb0,turps
DATA,2026-01-20T11:43:30,363.315,15083.67,28.78,35.67,101190.91,0xb0,turps
DATA,2026-01-20T11:43:30,363.516,15030.53,28.79,35.67,101192.2,0xb0,turps
DATA,2026-01-20T11:43:31,363.715,15147.93,28.79,35.7,101188.21,0xb0,turps
DATA,2026-01-20T11:43:31,363.916,14967.26,28.79,35.68,101184.3,0xb0,turps
DATA,2026-01-20T11:43:31,364.115,15062.37,28.79,35.71,101196.1,0xb0,turps
DATA,2026-01-20T11:43:31,364.315,15051.74,28.8,35.68,101192.12,0xb0,turps
DATA,2026-01-20T11:43:31,364.516,14977.77,28.79,35.72,101190.84,0xb0,turps
DATA,2026-01-20T11:43:32,364.715,14904.52,28.79,35.74,101189.56,0xb0,turps
DATA,2026-01-20T11:43:32,364.915,14956.77,28.79,35.69,101190.84,0xb0,turps
DATA,2026-01-20T11:43:32,365.116,14873.34,28.8,35.7,101189.49,0xb0,turps
DATA,2026-01-20T11:43:32,365.315,14946.29,28.78,35.7,101190.91,0xb0,turps
DATA,2026-01-20T11:43:32,365.515,14852.63,28.79,35.67,101192.2,0xb0,turps
DATA,2026-01-20T11:43:33,365.716,14852.63,28.79,35.69,101189.56,0xb0,turps
DATA,2026-01-20T11:43:33,365.915,14873.34,28.79,35.7,101193.47,0xb0,turps
DATA,2026-01-20T11:43:33,366.115,14862.98,28.79,35.68,101186.94,0xb0,turps
DATA,2026-01-20T11:43:33,366.316,14862.98,28.79,35.71,101185.59,0xb0,turps
DATA,2026-01-20T11:43:33,366.515,14873.34,28.79,35.72,101189.56,0xb0,turps
DATA,2026-01-20T11:43:34,366.715,14862.98,28.79,35.72,101189.56,0xb0,turps
DATA,2026-01-20T11:43:34,366.915,14842.3,28.8,35.75,101194.75,0xb0,turps
DATA,2026-01-20T11:43:34,367.115,14811.39,28.79,35.72,101188.21,0xb0,turps
DATA,2026-01-20T11:43:34,367.316,14842.3,28.79,35.7,101196.1,0xb0,turps
DATA,2026-01-20T11:43:34,367.515,14801.11,28.8,35.71,101189.49,0xb0,turps
DATA,2026-01-20T11:43:35,367.715,14862.98,28.79,35.72,101189.56,0xb0,turps
DATA,2026-01-20T11:43:35,367.916,14770.37,28.79,35.7,101190.84,0xb0,turps
DATA,2026-01-20T11:43:35,368.115,14852.63,28.78,35.73,101193.55,0xb0,turps
DATA,2026-01-20T11:43:35,368.315,14904.52,28.78,35.72,101185.66,0xb0,turps
DATA,2026-01-20T11:43:35,368.516,14873.34,28.78,35.75,101190.91,0xb0,turps
DATA,2026-01-20T11:43:36,368.715,14790.85,28.79,35.74,101192.2,0xb0,turps
DATA,2026-01-20T11:43:36,368.915,14852.63,28.78,35.77,101190.91,0xb0,turps
DATA,2026-01-20T11:43:36,369.116,14873.34,28.79,35.75,101189.56,0xb0,turps
DATA,2026-01-20T11:43:36,369.315,14852.63,28.79,35.75,101186.94,0xb0,turps
DATA,2026-01-20T11:43:36,369.515,14862.98,28.78,35.77,101188.29,0xb0,turps
DATA,2026-01-20T11:43:37,369.716,14904.52,28.78,35.79,101188.29,0xb0,turps
DATA,2026-01-20T11:43:37,369.915,14998.83,28.78,35.8,101185.66,0xb0,turps
DATA,2026-01-20T11:43:37,370.115,14967.26,28.78,35.76,101188.29,0xb0,turps
DATA,2026-01-20T11:43:37,370.316,14977.77,28.78,35.82,101185.66,0xb0,turps
DATA,2026-01-20T11:43:37,370.515,15051.74,28.79,35.8,101193.47,0xb0,turps
DATA,2026-01-20T11:43:38,370.715,15030.53,28.79,35.77,101192.2,0xb0,turps
DATA,2026-01-20T11:43:38,370.916,15030.53,28.77,35.76,101192.27,0xb0,turps
DATA,2026-01-20T11:43:38,371.115,15158.69,28.78,35.77,101188.29,0xb0,turps
DATA,2026-01-20T11:43:38,371.315,15234.47,28.79,35.78,101194.82,0xb0,turps
DATA,2026-01-20T11:43:38,371.516,15158.69,28.78,35.76,101193.55,0xb0,turps
DATA,2026-01-20T11:43:39,371.715,15256.26,28.79,35.77,101194.82,0xb0,turps
DATA,2026-01-20T11:43:39,371.915,15245.35,28.79,35.77,101189.56,0xb0,turps
DATA,2026-01-20T11:43:39,372.116,15289.06,28.78,35.78,101193.55,0xb0,turps
DATA,2026-01-20T11:43:39,372.315,15300.02,28.78,35.77,101190.91,0xb0,turps
DATA,2026-01-20T11:43:39,372.515,15355.09,28.79,35.77,101189.56,0xb0,turps
DATA,2026-01-20T11:43:40,372.716,15366.15,28.79,35.79,101196.1,0xb0,turps
DATA,2026-01-20T11:43:40,372.915,15410.55,28.77,35.76,101187.01,0xb0,turps
DATA,2026-01-20T11:43:40,373.115,15432.84,28.78,35.77,101190.91,0xb0,turps
DATA,2026-01-20T11:43:40,373.316,15455.2,28.77,35.77,101190.99,0xb0,turps
DATA,2026-01-20T11:43:40,373.515,15500.12,28.78,35.76,101188.29,0xb0,turps
DATA,2026-01-20T11:43:41,373.715,15444.02,28.77,35.79,101189.64,0xb0,turps
DATA,2026-01-20T11:43:41,373.916,15567.99,28.77,35.77,101185.73,0xb0,turps
DATA,2026-01-20T11:43:41,374.115,15545.3,28.79,35.79,101186.94,0xb0,turps
DATA,2026-01-20T11:43:41,374.315,15545.3,28.78,35.75,101196.17,0xb0,turps
DATA,2026-01-20T11:43:41,374.516,15602.15,28.77,35.77,101187.01,0xb0,turps
DATA,2026-01-20T11:43:42,374.715,15647.92,28.78,35.77,101185.66,0xb0,turps
DATA,2026-01-20T11:43:42,374.915,15682.43,28.77,35.79,101192.27,0xb0,turps
DATA,2026-01-20T11:43:42,375.116,15717.09,28.77,35.81,101189.64,0xb0,turps
DATA,2026-01-20T11:43:42,375.315,15728.68,28.77,35.82,101188.36,0xb0,turps
DATA,2026-01-20T11:43:42,375.515,15751.91,28.77,35.81,101185.73,0xb0,turps
DATA,2026-01-20T11:43:43,375.716,15740.29,28.77,35.8,101194.9,0xb0,turps
DATA,2026-01-20T11:43:43,375.915,15775.2,28.77,35.77,101183.1,0xb0,turps
DATA,2026-01-20T11:43:43,376.115,15705.52,28.77,35.8,101194.9,0xb0,turps
DATA,2026-01-20T11:43:43,376.316,15740.29,28.76,35.79,101192.34,0xb0,turps
DATA,2026-01-20T11:43:43,376.515,15833.75,28.78,35.82,101190.91,0xb0,turps
DATA,2026-01-20T11:43:44,376.715,15786.88,28.76,35.8,101192.34,0xb0,turps
DATA,2026-01-20T11:43:44,376.916,15822,28.77,35.83,101189.64,0xb0,turps
