row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-01-23T09:24:37,15.498,0x77,128481.800,24.91,63.72,99566.18,0xb0,background
DATA,2026-01-23T09:24:37,15.730,0x76,17367.710,24.96,64.28,99573.66,0xb0,background
DATA,2026-01-23T09:24:37,15.730,0x77,128675.550,24.90,63.69,99572.95,0xb0,background
DATA,2026-01-23T09:24:37,15.960,0x76,17353.580,24.97,64.27,99572.33,0xb0,background
DATA,2026-01-23T09:24:37,15.960,0x77,128192.290,24.91,63.70,99560.81,0xb0,background
DATA,2026-01-23T09:24:37,16.191,0x76,17367.710,24.97,64.32,99567.11,0xb0,background
DATA,2026-01-23T09:24:37,16.191,0x77,128481.800,24.92,63.72,99568.74,0xb0,background
DATA,2026-01-23T09:24:37,16.424,0x76,17353.580,24.97,64.28,99567.11,0xb0,background
DATA,2026-01-23T09:24:37,16.424,0x77,129064.780,24.90,63.69,99562.22,0xb0,background
DATA,2026-01-23T09:24:38,16.656,0x76,17381.860,24.96,64.22,99565.84,0xb0,background
DATA,2026-01-23T09:24:38,16.656,0x77,128967.260,24.91,63.68,99563.50,0xb0,background
DATA,2026-01-23T09:24:38,16.889,0x76,17424.450,24.96,64.24,99563.23,0xb0,background
DATA,2026-01-23T09:24:38,16.889,0x77,128772.630,24.90,63.69,99562.22,0xb0,background
DATA,2026-01-23T09:24:38,17.121,0x76,17410.230,24.97,64.24,99569.72,0xb0,background
DATA,2026-01-23T09:24:38,17.121,0x77,129358.270,24.90,63.69,99564.90,0xb0,background
DATA,2026-01-23T09:24:38,17.354,0x76,17424.450,24.97,64.25,99567.11,0xb0,background
DATA,2026-01-23T09:24:38,17.354,0x77,128578.600,24.91,63.68,99563.50,0xb0,background
DATA,2026-01-23T09:24:39,17.586,0x76,17424.450,24.96,64.23,99571.05,0xb0,background
DATA,2026-01-23T09:24:39,17.586,0x77,129064.780,24.91,63.69,99570.14,0xb0,background
DATA,2026-01-23T09:24:39,17.818,0x76,17495.900,24.97,64.24,99572.33,0xb0,background
DATA,2026-01-23T09:24:39,17.818,0x77,129162.460,24.91,63.67,99567.46,0xb0,background
DATA,2026-01-23T09:24:39,18.050,0x76,17467.250,24.97,64.26,99570.99,0xb0,background
DATA,2026-01-23T09:24:39,18.050,0x77,129554.660,24.91,63.72,99567.46,0xb0,background
