row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-04T14:10:39,27.347,0x76,42272.120,27.77,52.98,101384.92,0xb0,background
DATA,2026-02-04T14:10:39,27.347,0x77,252590.030,27.03,50.96,101448.33,0xb0,background
DATA,2026-02-04T14:10:39,27.580,0x76,42272.120,27.78,52.97,101394.02,0xb0,background
DATA,2026-02-04T14:10:39,27.580,0x77,253152.050,27.02,50.95,101461.92,0xb0,background
DATA,2026-02-04T14:10:39,27.812,0x76,42230.290,27.78,52.96,101384.87,0xb0,background
DATA,2026-02-04T14:10:39,27.812,0x77,252964.420,27.02,50.97,101451.13,0xb0,background
DATA,2026-02-04T14:10:40,28.042,0x76,42356.050,27.78,52.97,101387.48,0xb0,background
DATA,2026-02-04T14:10:40,28.042,0x77,252403.250,27.02,50.97,101460.52,0xb0,background
DATA,2026-02-04T14:10:40,28.275,0x76,42314.050,27.78,52.97,101382.24,0xb0,background
DATA,2026-02-04T14:10:40,28.275,0x77,252030.520,27.02,50.96,101457.82,0xb0,background
DATA,2026-02-04T14:10:40,28.508,0x76,42272.120,27.78,52.96,101387.48,0xb0,background
DATA,2026-02-04T14:10:40,28.508,0x77,252964.420,27.04,50.97,101460.41,0xb0,background
DATA,2026-02-04T14:10:40,28.740,0x76,42398.140,27.78,52.97,101392.73,0xb0,background
DATA,2026-02-04T14:10:40,28.740,0x77,252777.090,27.04,51.01,101464.40,0xb0,background
DATA,2026-02-04T14:10:40,28.970,0x76,42314.050,27.78,52.93,101387.48,0xb0,background
DATA,2026-02-04T14:10:41,28.970,0x77,253152.050,27.03,51.03,101448.33,0xb0,background
DATA,2026-02-04T14:10:41,29.203,0x76,42482.570,27.78,52.97,101388.77,0xb0,background
DATA,2026-02-04T14:10:41,29.203,0x77,252964.420,27.03,51.01,101459.12,0xb0,background
DATA,2026-02-04T14:10:41,29.436,0x76,42567.340,27.79,52.95,101387.43,0xb0,background
DATA,2026-02-04T14:10:41,29.436,0x77,251658.890,27.04,51.01,101446.93,0xb0,background
DATA,2026-02-04T14:10:41,29.666,0x76,42482.570,27.79,52.96,101390.05,0xb0,background
DATA,2026-02-04T14:10:41,29.666,0x77,252964.420,27.04,51.03,101475.19,0xb0,background
DATA,2026-02-04T14:10:41,29.899,0x76,42567.340,27.79,52.94,101390.05,0xb0,background
DATA,2026-02-04T14:10:41,29.899,0x77,252403.250,27.04,51.02,101461.70,0xb0,background
DATA,2026-02-04T14:10:42,30.131,0x76,42482.570,27.78,52.97,101391.39,0xb0,background
DATA,2026-02-04T14:10:42,30.131,0x77,252777.090,27.03,51.03,101459.12,0xb0,background
DATA,2026-02-04T14:10:42,30.364,0x76,42398.140,27.79,52.98,101392.67,0xb0,background
DATA,2026-02-04T14:10:42,30.364,0x77,253152.050,27.02,51.05,101455.12,0xb0,background
DATA,2026-02-04T14:10:42,30.596,0x76,42440.320,27.79,52.96,101390.05,0xb0,background
DATA,2026-02-04T14:10:42,30.596,0x77,253152.050,27.04,51.03,101459.01,0xb0,background
DATA,2026-02-04T14:10:42,30.826,0x76,42524.920,27.79,52.93,101391.34,0xb0,background
DATA,2026-02-04T14:10:42,30.826,0x77,253339.940,27.04,51.06,101450.92,0xb0,background
DATA,2026-02-04T14:10:43,31.060,0x76,42524.920,27.78,52.94,101391.39,0xb0,background
DATA,2026-02-04T14:10:43,31.060,0x77,252777.090,27.04,51.06,101453.62,0xb0,background
DATA,2026-02-04T14:10:43,31.292,0x76,42398.140,27.78,52.94,101383.52,0xb0,background
DATA,2026-02-04T14:10:43,31.292,0x77,251288.340,27.04,51.09,101463.11,0xb0,background
DATA,2026-02-04T14:10:43,31.522,0x76,42567.340,27.79,52.93,101391.34,0xb0,background
DATA,2026-02-04T14:10:43,31.522,0x77,253152.050,27.04,51.15,101453.62,0xb0,background
DATA,2026-02-04T14:10:43,31.755,0x76,42524.920,27.79,52.91,101387.43,0xb0,background
DATA,2026-02-04T14:10:43,31.755,0x77,252403.250,27.05,51.21,101471.09,0xb0,background
DATA,2026-02-04T14:10:43,31.988,0x76,42440.320,27.79,52.97,101388.71,0xb0,background
DATA,2026-02-04T14:10:44,31.988,0x77,252403.250,27.05,51.28,101449.52,0xb0,background
DATA,2026-02-04T14:10:44,32.220,0x76,42482.570,27.79,52.94,101388.71,0xb0,background
DATA,2026-02-04T14:10:44,32.220,0x77,252030.520,27.04,51.45,101464.40,0xb0,background
DATA,2026-02-04T14:10:44,32.452,0x76,42314.050,27.79,52.94,101388.71,0xb0,background
DATA,2026-02-04T14:10:44,32.452,0x77,250734.580,27.04,51.62,101442.84,0xb0,background
DATA,2026-02-04T14:10:44,32.682,0x76,42567.340,27.80,52.91,101387.37,0xb0,background
DATA,2026-02-04T14:10:44,32.682,0x77,251288.340,27.05,51.80,101463.00,0xb0,background
DATA,2026-02-04T14:10:44,32.915,0x76,42482.570,27.80,52.92,101389.99,0xb0,background
DATA,2026-02-04T14:10:44,32.915,0x77,248362.840,27.04,52.07,101452.32,0xb0,background
DATA,2026-02-04T14:10:45,33.148,0x76,42482.570,27.79,52.92,101384.80,0xb0,background
DATA,2026-02-04T14:10:45,33.148,0x77,246390.770,27.05,52.49,101458.91,0xb0,background
DATA,2026-02-04T14:10:45,33.380,0x76,42567.340,27.80,52.92,101389.99,0xb0,background
DATA,2026-02-04T14:10:45,33.380,0x77,246746.980,27.05,52.87,101456.20,0xb0,background
DATA,2026-02-04T14:10:45,33.610,0x76,42567.340,27.81,52.92,101386.03,0xb0,background
DATA,2026-02-04T14:10:45,33.610,0x77,245328.220,27.04,53.14,101456.31,0xb0,background
DATA,2026-02-04T14:10:45,33.841,0x76,42609.860,27.81,52.94,101391.27,0xb0,background
DATA,2026-02-04T14:10:45,33.841,0x77,244274.810,27.04,53.36,101445.53,0xb0,background
DATA,2026-02-04T14:10:46,34.072,0x76,42567.340,27.81,52.94,101388.65,0xb0,background
DATA,2026-02-04T14:10:46,34.072,0x77,244274.810,27.05,53.49,101464.30,0xb0,background
DATA,2026-02-04T14:10:46,34.302,0x76,42652.450,27.80,52.90,101387.37,0xb0,background
DATA,2026-02-04T14:10:46,34.302,0x77,244274.810,27.06,53.54,101454.80,0xb0,background
