row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-02T13:20:19,14.095,0x76,12030.080,27.18,53.03,100988.41,0xb0,air
DATA,2026-02-02T13:20:19,14.095,0x77,60677.890,26.83,53.28,100994.91,0xb0,air
DATA,2026-02-02T13:20:19,14.325,0x76,12202.100,27.19,53.07,100994.92,0xb0,air
DATA,2026-02-02T13:20:19,14.325,0x77,61025.030,26.82,53.28,100986.95,0xb0,air
DATA,2026-02-02T13:20:19,14.556,0x76,12364.760,27.17,53.04,100988.46,0xb0,air
DATA,2026-02-02T13:20:19,14.556,0x77,61508.890,26.83,53.25,100992.22,0xb0,air
DATA,2026-02-02T13:20:19,14.786,0x76,12495.120,27.18,53.04,100985.78,0xb0,air
DATA,2026-02-02T13:20:19,14.786,0x77,62226.540,26.83,53.25,100989.52,0xb0,air
DATA,2026-02-02T13:20:20,15.017,0x76,12673.270,27.19,52.97,100990.96,0xb0,air
DATA,2026-02-02T13:20:20,15.017,0x77,62775.870,26.84,53.23,100992.10,0xb0,air
DATA,2026-02-02T13:20:20,15.248,0x76,12879.860,27.19,52.99,100990.96,0xb0,air
DATA,2026-02-02T13:20:20,15.248,0x77,63476.320,26.85,53.22,100990.70,0xb0,air
DATA,2026-02-02T13:20:20,15.479,0x76,13029.320,27.21,52.96,100983.04,0xb0,air
DATA,2026-02-02T13:20:20,15.479,0x77,63904.140,26.85,53.20,100988.00,0xb0,air
DATA,2026-02-02T13:20:20,15.710,0x76,13125.510,27.20,52.93,100987.00,0xb0,air
DATA,2026-02-02T13:20:20,15.710,0x77,64434.940,26.85,53.20,100993.39,0xb0,air
DATA,2026-02-02T13:20:21,15.940,0x76,13322.230,27.21,52.98,100989.56,0xb0,air
DATA,2026-02-02T13:20:21,15.940,0x77,65073.710,26.86,53.18,100993.28,0xb0,air
DATA,2026-02-02T13:20:21,16.173,0x76,13473.680,27.21,52.91,100985.66,0xb0,air
DATA,2026-02-02T13:20:21,16.173,0x77,65422.950,26.86,53.19,100995.98,0xb0,air
DATA,2026-02-02T13:20:21,16.405,0x76,13585.230,27.22,52.91,100990.84,0xb0,air
DATA,2026-02-02T13:20:21,16.405,0x77,66030.440,26.86,53.17,100998.67,0xb0,air
