row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-11T13:25:06,20.988,0x77,177716.080,27.82,56.35,101792.37,0xb0,background
DATA,2026-02-11T13:25:06,21.219,0x76,22906.230,28.09,57.42,101750.62,0xb0,background
DATA,2026-02-11T13:25:06,21.219,0x77,179020.980,27.82,56.29,101805.88,0xb0,background
DATA,2026-02-11T13:25:06,21.450,0x76,23503.490,28.09,57.38,101753.24,0xb0,background
DATA,2026-02-11T13:25:06,21.450,0x77,179775.280,27.82,56.27,101800.47,0xb0,background
DATA,2026-02-11T13:25:06,21.680,0x76,23686.160,28.09,57.32,101757.16,0xb0,background
DATA,2026-02-11T13:25:07,21.680,0x77,180918.730,27.82,56.27,101799.17,0xb0,background
DATA,2026-02-11T13:25:07,21.911,0x76,23871.690,28.09,57.28,101750.62,0xb0,background
DATA,2026-02-11T13:25:07,21.911,0x77,182661.440,27.82,56.28,101800.47,0xb0,background
DATA,2026-02-11T13:25:07,22.142,0x76,24019.520,28.09,57.22,101751.91,0xb0,background
DATA,2026-02-11T13:25:07,22.142,0x77,182661.440,27.83,56.32,101799.07,0xb0,background
DATA,2026-02-11T13:25:07,22.372,0x76,24182.880,28.10,57.19,101753.19,0xb0,background
DATA,2026-02-11T13:25:07,22.372,0x77,183053.270,27.83,56.31,101796.37,0xb0,background
DATA,2026-02-11T13:25:07,22.603,0x76,24334.600,28.11,57.14,101757.10,0xb0,background
DATA,2026-02-11T13:25:07,22.603,0x77,184040.270,27.84,56.31,101800.37,0xb0,background
DATA,2026-02-11T13:25:08,22.833,0x76,24488.230,28.11,57.12,101754.48,0xb0,background
DATA,2026-02-11T13:25:08,22.833,0x77,184238.940,27.83,56.27,101799.07,0xb0,background
DATA,2026-02-11T13:25:08,23.064,0x76,24643.820,28.11,57.08,101754.48,0xb0,background
DATA,2026-02-11T13:25:08,23.064,0x77,185037.950,27.84,56.25,101798.96,0xb0,background
DATA,2026-02-11T13:25:08,23.295,0x76,24715.200,28.11,57.09,101753.13,0xb0,background
DATA,2026-02-11T13:25:08,23.295,0x77,185843.920,27.84,56.23,101805.77,0xb0,background
DATA,2026-02-11T13:25:08,23.525,0x76,24946.400,28.12,57.07,101749.17,0xb0,background
DATA,2026-02-11T13:25:08,23.525,0x77,186453.020,27.84,56.19,101798.96,0xb0,background
DATA,2026-02-11T13:25:09,23.756,0x76,25122.670,28.12,57.02,101753.08,0xb0,background
DATA,2026-02-11T13:25:09,23.756,0x77,187271.390,27.83,56.12,101804.47,0xb0,background
DATA,2026-02-11T13:25:09,23.987,0x76,25271.470,28.12,57.02,101751.80,0xb0,background
DATA,2026-02-11T13:25:09,23.987,0x77,191724.390,27.84,56.10,101797.66,0xb0,background
DATA,2026-02-11T13:25:09,24.217,0x76,25331.490,28.13,57.02,101756.99,0xb0,background
DATA,2026-02-11T13:25:09,24.217,0x77,194123.220,27.83,56.08,101807.17,0xb0,background
DATA,2026-02-11T13:25:09,24.448,0x76,25589.760,28.13,56.98,101754.37,0xb0,background
DATA,2026-02-11T13:25:09,24.448,0x77,194455.000,27.84,56.01,101790.86,0xb0,background
DATA,2026-02-11T13:25:09,24.679,0x76,25713.140,28.13,56.91,101750.40,0xb0,background
DATA,2026-02-11T13:25:10,24.679,0x77,194787.910,27.84,55.99,101808.47,0xb0,background
DATA,2026-02-11T13:25:10,24.909,0x76,25869.040,28.14,56.89,101754.31,0xb0,background
DATA,2026-02-11T13:25:10,24.909,0x77,197036.750,27.84,55.93,101798.96,0xb0,background
DATA,2026-02-11T13:25:10,25.140,0x76,25979.300,28.13,56.86,101750.40,0xb0,background
DATA,2026-02-11T13:25:10,25.140,0x77,197950.910,27.85,55.88,101811.06,0xb0,background
DATA,2026-02-11T13:25:10,25.371,0x76,26170.520,28.14,56.82,101752.98,0xb0,background
