row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-03T13:45:17,27.565,0x76,21940.350,27.49,65.81,100828.03,0xb0,background
DATA,2026-02-03T13:45:17,27.565,0x77,159451.890,27.20,71.51,100843.79,0xb0,background
DATA,2026-02-03T13:45:17,27.798,0x76,21985.570,27.49,65.81,100828.03,0xb0,background
DATA,2026-02-03T13:45:17,27.798,0x77,160050.020,27.20,71.49,100843.79,0xb0,background
DATA,2026-02-03T13:45:18,28.030,0x76,22099.450,27.49,65.81,100829.30,0xb0,background
DATA,2026-02-03T13:45:18,28.030,0x77,160350.770,27.20,71.48,100841.09,0xb0,background
DATA,2026-02-03T13:45:18,28.260,0x76,22237.670,27.51,65.81,100831.86,0xb0,background
DATA,2026-02-03T13:45:18,28.260,0x77,161259.840,27.21,71.48,100842.38,0xb0,background
DATA,2026-02-03T13:45:18,28.493,0x76,22284.120,27.50,65.82,100830.58,0xb0,background
DATA,2026-02-03T13:45:18,28.493,0x77,160350.770,27.21,71.50,100847.77,0xb0,background
DATA,2026-02-03T13:45:18,28.727,0x76,22354.170,27.51,65.74,100826.62,0xb0,background
DATA,2026-02-03T13:45:18,28.727,0x77,161107.610,27.21,71.49,100843.66,0xb0,background
DATA,2026-02-03T13:45:19,28.960,0x76,22330.780,27.51,65.76,100831.86,0xb0,background
DATA,2026-02-03T13:45:19,28.960,0x77,161107.610,27.20,71.49,100843.79,0xb0,background
DATA,2026-02-03T13:45:19,29.190,0x76,22495.610,27.51,65.74,100822.65,0xb0,background
DATA,2026-02-03T13:45:19,29.190,0x77,162333.550,27.21,71.47,100839.68,0xb0,background
DATA,2026-02-03T13:45:19,29.422,0x76,22543.150,27.52,65.71,100829.17,0xb0,background
DATA,2026-02-03T13:45:19,29.422,0x77,162333.550,27.21,71.47,100840.97,0xb0,background
DATA,2026-02-03T13:45:19,29.652,0x76,22543.150,27.52,65.71,100822.58,0xb0,background
DATA,2026-02-03T13:45:19,29.652,0x77,162953.530,27.24,71.47,100843.42,0xb0,background
DATA,2026-02-03T13:45:19,29.885,0x76,22614.840,27.52,65.71,100830.45,0xb0,background
DATA,2026-02-03T13:45:20,29.885,0x77,163109.270,27.21,71.46,100835.57,0xb0,background
DATA,2026-02-03T13:45:20,30.118,0x76,22662.890,27.52,65.70,100825.20,0xb0,background
DATA,2026-02-03T13:45:20,30.118,0x77,163892.450,27.23,71.45,100839.44,0xb0,background
DATA,2026-02-03T13:45:20,30.348,0x76,22686.990,27.53,65.70,100830.38,0xb0,background
DATA,2026-02-03T13:45:20,30.348,0x77,164049.980,27.23,71.44,100844.83,0xb0,background
DATA,2026-02-03T13:45:20,30.581,0x76,22808.270,27.52,65.68,100823.92,0xb0,background
DATA,2026-02-03T13:45:20,30.581,0x77,164842.230,27.22,71.45,100832.76,0xb0,background
DATA,2026-02-03T13:45:20,30.814,0x76,22808.270,27.52,65.64,100825.20,0xb0,background
DATA,2026-02-03T13:45:20,30.814,0x77,164365.970,27.23,71.43,100844.83,0xb0,background
DATA,2026-02-03T13:45:21,31.046,0x76,22980.250,27.53,65.67,100822.52,0xb0,background
DATA,2026-02-03T13:45:21,31.046,0x77,165001.610,27.24,71.42,100840.72,0xb0,background
DATA,2026-02-03T13:45:21,31.276,0x76,23005.030,27.54,65.63,100826.41,0xb0,background
DATA,2026-02-03T13:45:21,31.276,0x77,165642.190,27.24,71.41,100843.42,0xb0,background
DATA,2026-02-03T13:45:21,31.509,0x76,22930.850,27.53,65.65,100826.48,0xb0,background
DATA,2026-02-03T13:45:21,31.509,0x77,164524.420,27.24,71.42,100835.33,0xb0,background
DATA,2026-02-03T13:45:21,31.740,0x76,23451.810,27.55,65.61,100826.34,0xb0,background
DATA,2026-02-03T13:45:21,31.740,0x77,166125.890,27.24,71.41,100832.63,0xb0,background
DATA,2026-02-03T13:45:22,31.971,0x76,23490.550,27.54,65.62,100825.06,0xb0,background
DATA,2026-02-03T13:45:22,31.971,0x77,165161.300,27.25,71.42,100840.60,0xb0,background
DATA,2026-02-03T13:45:22,32.202,0x76,23516.440,27.55,65.61,100828.96,0xb0,background
DATA,2026-02-03T13:45:22,32.202,0x77,166449.940,27.25,71.36,100847.28,0xb0,background
DATA,2026-02-03T13:45:22,32.432,0x76,23607.530,27.55,65.55,100823.72,0xb0,background
DATA,2026-02-03T13:45:22,32.432,0x77,166287.750,27.25,71.33,100840.60,0xb0,background
DATA,2026-02-03T13:45:22,32.665,0x76,23712.490,27.55,65.56,100826.34,0xb0,background
DATA,2026-02-03T13:45:22,32.665,0x77,167594.110,27.25,71.30,100833.80,0xb0,background
DATA,2026-02-03T13:45:22,32.899,0x76,23646.780,27.54,65.54,100819.82,0xb0,background
DATA,2026-02-03T13:45:23,32.899,0x77,166775.250,27.24,71.25,100842.01,0xb0,background
