row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-11T12:43:04,13.612,0x77,122840.690,27.58,56.89,101801.62,0xb0,back
DATA,2026-02-11T12:43:04,13.843,0x76,14469.820,28.23,56.68,101790.59,0xb0,back
DATA,2026-02-11T12:43:04,13.843,0x77,124091.130,27.58,56.88,101793.53,0xb0,back
DATA,2026-02-11T12:43:04,14.074,0x76,14719.410,28.23,56.64,101793.21,0xb0,back
DATA,2026-02-11T12:43:04,14.074,0x77,125736.740,27.57,56.86,101794.93,0xb0,back
DATA,2026-02-11T12:43:04,14.304,0x76,14894.110,28.24,56.63,101791.87,0xb0,back
DATA,2026-02-11T12:43:04,14.304,0x77,126952.640,27.58,56.84,101793.53,0xb0,back
DATA,2026-02-11T12:43:04,14.535,0x76,15126.450,28.26,56.61,101785.22,0xb0,back
DATA,2026-02-11T12:43:05,14.535,0x77,128578.600,27.58,56.84,101802.92,0xb0,back
DATA,2026-02-11T12:43:05,14.765,0x76,15267.180,28.25,56.60,101791.81,0xb0,back
DATA,2026-02-11T12:43:05,14.765,0x77,129850.370,27.59,56.81,101797.42,0xb0,back
DATA,2026-02-11T12:43:05,14.996,0x76,15511.390,28.26,56.56,101787.84,0xb0,back
DATA,2026-02-11T12:43:05,14.996,0x77,131147.550,27.59,56.81,101797.42,0xb0,back
DATA,2026-02-11T12:43:05,15.227,0x76,15705.520,28.26,56.55,101793.10,0xb0,back
DATA,2026-02-11T12:43:05,15.227,0x77,132780.080,27.59,56.79,101794.72,0xb0,back
DATA,2026-02-11T12:43:05,15.457,0x76,15904.570,28.26,56.53,101794.38,0xb0,back
DATA,2026-02-11T12:43:05,15.457,0x77,134242.270,27.60,56.78,101793.32,0xb0,back
DATA,2026-02-11T12:43:06,15.688,0x76,16060.230,28.27,56.51,101793.05,0xb0,back
DATA,2026-02-11T12:43:06,15.688,0x77,135413.910,27.60,56.75,101794.62,0xb0,back
DATA,2026-02-11T12:43:06,15.919,0x76,16256.030,28.27,56.51,101789.08,0xb0,back
DATA,2026-02-11T12:43:06,15.919,0x77,136496.940,27.61,56.74,101793.21,0xb0,back
DATA,2026-02-11T12:43:06,16.149,0x76,16431.320,28.27,56.48,101789.08,0xb0,back
DATA,2026-02-11T12:43:06,16.149,0x77,137819.660,27.61,56.72,101795.91,0xb0,back
DATA,2026-02-11T12:43:06,16.380,0x76,16662.330,28.28,56.47,101796.90,0xb0,back
DATA,2026-02-11T12:43:06,16.380,0x77,139168.250,27.62,56.73,101798.51,0xb0,back
DATA,2026-02-11T12:43:07,16.611,0x76,16819.970,28.29,56.42,101792.94,0xb0,back
DATA,2026-02-11T12:43:07,16.611,0x77,140427.860,27.62,56.70,101793.11,0xb0,back
DATA,2026-02-11T12:43:07,16.841,0x76,16994.160,28.29,56.40,101794.22,0xb0,back
DATA,2026-02-11T12:43:07,16.841,0x77,141710.480,27.62,56.67,101795.80,0xb0,back
DATA,2026-02-11T12:43:07,17.072,0x76,17199.680,28.29,56.39,101787.68,0xb0,back
DATA,2026-02-11T12:43:07,17.072,0x77,142897.020,27.62,56.66,101793.11,0xb0,back
DATA,2026-02-11T12:43:07,17.303,0x76,17367.710,28.29,56.40,101787.68,0xb0,back
DATA,2026-02-11T12:43:07,17.303,0x77,144103.580,27.62,56.67,101797.10,0xb0,back
DATA,2026-02-11T12:43:07,17.533,0x76,17510.260,28.29,56.37,101792.94,0xb0,back
DATA,2026-02-11T12:43:08,17.533,0x77,145454.550,27.64,56.65,101802.40,0xb0,back
DATA,2026-02-11T12:43:08,17.764,0x76,17713.810,28.29,56.38,101791.59,0xb0,back
DATA,2026-02-11T12:43:08,17.764,0x77,146327.520,27.64,56.64,101798.30,0xb0,back
DATA,2026-02-11T12:43:08,17.994,0x76,17877.100,28.30,56.34,101794.16,0xb0,back
DATA,2026-02-11T12:43:08,17.994,0x77,148105.300,27.64,56.64,101800.99,0xb0,back
DATA,2026-02-11T12:43:08,18.225,0x76,18058.690,28.30,56.35,101785.00,0xb0,back
DATA,2026-02-11T12:43:08,18.225,0x77,148750.720,27.64,56.63,101795.59,0xb0,back
DATA,2026-02-11T12:43:08,18.456,0x76,18181.820,28.31,56.34,101784.95,0xb0,back
DATA,2026-02-11T12:43:08,18.456,0x77,149926.800,27.64,56.63,101792.89,0xb0,back
DATA,2026-02-11T12:43:09,18.687,0x76,18353.890,28.30,56.33,101788.91,0xb0,back
DATA,2026-02-11T12:43:09,18.687,0x77,151121.610,27.64,56.59,101795.59,0xb0,back
DATA,2026-02-11T12:43:09,18.917,0x76,18561.480,28.31,56.30,101787.57,0xb0,back
DATA,2026-02-11T12:43:09,18.917,0x77,152199.770,27.66,56.56,101802.19,0xb0,back
DATA,2026-02-11T12:43:09,19.148,0x76,18658.890,28.32,56.31,101790.14,0xb0,back
DATA,2026-02-11T12:43:09,19.148,0x77,153155.840,27.65,56.58,101795.48,0xb0,back
DATA,2026-02-11T12:43:09,19.379,0x76,18906.940,28.32,56.25,101787.52,0xb0,back
DATA,2026-02-11T12:43:09,19.379,0x77,154263.330,27.65,56.55,101798.19,0xb0,back
DATA,2026-02-11T12:43:10,19.609,0x76,19008.020,28.33,56.24,101797.97,0xb0,back
DATA,2026-02-11T12:43:10,19.609,0x77,155528.550,27.65,56.52,101795.48,0xb0,back
DATA,2026-02-11T12:43:10,19.840,0x76,19178.900,28.32,56.22,101790.14,0xb0,back
DATA,2026-02-11T12:43:10,19.840,0x77,156814.700,27.67,56.52,101800.67,0xb0,back
DATA,2026-02-11T12:43:10,20.071,0x76,19405.700,28.34,56.23,101788.75,0xb0,back
DATA,2026-02-11T12:43:10,20.071,0x77,157393.170,27.67,56.50,101802.08,0xb0,back
DATA,2026-02-11T12:43:10,20.301,0x76,19494.370,28.34,56.19,101794.00,0xb0,back
DATA,2026-02-11T12:43:10,20.301,0x77,158268.940,27.66,56.47,101800.78,0xb0,back
DATA,2026-02-11T12:43:10,20.532,0x76,19674.150,28.34,56.20,101790.03,0xb0,back
DATA,2026-02-11T12:43:11,20.532,0x77,159750.390,27.68,56.46,101796.57,0xb0,back
DATA,2026-02-11T12:43:11,20.762,0x76,19783.620,28.35,56.15,101788.69,0xb0,back
DATA,2026-02-11T12:43:11,20.762,0x77,160955.670,27.68,56.45,101801.97,0xb0,back
DATA,2026-02-11T12:43:11,20.993,0x76,19968.800,28.35,56.17,101786.06,0xb0,back
DATA,2026-02-11T12:43:11,20.993,0x77,161412.360,27.68,56.42,101801.97,0xb0,back
DATA,2026-02-11T12:43:11,21.224,0x76,20233.960,28.35,56.13,101792.60,0xb0,back
DATA,2026-02-11T12:43:11,21.224,0x77,162488.090,27.68,56.40,101803.27,0xb0,back
DATA,2026-02-11T12:43:11,21.454,0x76,20233.960,28.36,56.11,101791.26,0xb0,back
DATA,2026-02-11T12:43:11,21.454,0x77,163421.640,27.68,56.40,101795.17,0xb0,back
DATA,2026-02-11T12:43:12,21.685,0x76,20427.710,28.36,56.12,101792.55,0xb0,back
DATA,2026-02-11T12:43:12,21.685,0x77,164365.970,27.68,56.40,101793.88,0xb0,back
DATA,2026-02-11T12:43:12,21.916,0x76,20545.750,28.36,56.10,101796.52,0xb0,back
DATA,2026-02-11T12:43:12,21.916,0x77,165161.300,27.68,56.39,101795.17,0xb0,back
DATA,2026-02-11T12:43:12,22.146,0x76,20705.270,28.36,56.09,101788.63,0xb0,back
DATA,2026-02-11T12:43:12,22.146,0x77,166125.890,27.69,56.35,101801.87,0xb0,back
DATA,2026-02-11T12:43:12,22.377,0x76,20887.730,28.37,56.05,101793.83,0xb0,back
DATA,2026-02-11T12:43:12,22.377,0x77,167265.590,27.70,56.39,101799.06,0xb0,back
DATA,2026-02-11T12:43:13,22.608,0x76,21011.160,28.37,56.07,101792.49,0xb0,back
DATA,2026-02-11T12:43:13,22.608,0x77,167923.910,27.70,56.34,101792.26,0xb0,back
DATA,2026-02-11T12:43:13,22.838,0x76,21241.290,28.36,56.05,101787.30,0xb0,back
DATA,2026-02-11T12:43:13,22.838,0x77,168754.120,27.70,56.36,101797.66,0xb0,back
