row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-03T13:23:26,123.002,0x76,27826.090,28.31,61.64,100818.55,0xb0,background
DATA,2026-02-03T13:23:26,123.002,0x77,141828.250,27.77,65.03,100823.50,0xb0,background
DATA,2026-02-03T13:23:26,123.235,0x76,27826.090,28.30,61.64,100810.75,0xb0,background
DATA,2026-02-03T13:23:26,123.235,0x77,141592.920,27.76,65.06,100822.34,0xb0,background
DATA,2026-02-03T13:23:26,123.468,0x76,27844.250,28.30,61.64,100812.02,0xb0,background
DATA,2026-02-03T13:23:26,123.468,0x77,141710.480,27.77,65.04,100827.61,0xb0,background
DATA,2026-02-03T13:23:26,123.698,0x76,27735.640,28.31,61.66,100810.67,0xb0,background
DATA,2026-02-03T13:23:27,123.698,0x77,141828.250,27.77,65.05,100826.20,0xb0,background
DATA,2026-02-03T13:23:27,123.932,0x76,27789.840,28.31,61.63,100813.30,0xb0,background
DATA,2026-02-03T13:23:27,123.932,0x77,141828.250,27.77,65.03,100831.60,0xb0,background
DATA,2026-02-03T13:23:27,124.162,0x76,27844.250,28.30,61.60,100812.02,0xb0,background
DATA,2026-02-03T13:23:27,124.162,0x77,142064.380,27.77,65.04,100826.20,0xb0,background
DATA,2026-02-03T13:23:27,124.393,0x76,27826.090,28.31,61.62,100811.95,0xb0,background
DATA,2026-02-03T13:23:27,124.393,0x77,142182.730,27.78,65.08,100832.88,0xb0,background
DATA,2026-02-03T13:23:27,124.624,0x76,27862.430,28.31,61.59,100808.05,0xb0,background
DATA,2026-02-03T13:23:27,124.624,0x77,142538.970,27.78,65.06,100832.88,0xb0,background
DATA,2026-02-03T13:23:28,124.856,0x76,27953.700,28.30,61.62,100809.40,0xb0,background
DATA,2026-02-03T13:23:28,124.856,0x77,142301.280,27.77,65.05,100826.20,0xb0,background
DATA,2026-02-03T13:23:28,125.086,0x76,27898.870,28.32,61.60,100817.12,0xb0,background
DATA,2026-02-03T13:23:28,125.086,0x77,142538.970,27.78,65.07,100826.07,0xb0,background
DATA,2026-02-03T13:23:28,125.319,0x76,27972.030,28.30,61.63,100809.40,0xb0,background
DATA,2026-02-03T13:23:28,125.319,0x77,142301.280,27.79,65.05,100835.45,0xb0,background
DATA,2026-02-03T13:23:28,125.552,0x76,27917.120,28.31,61.73,100813.30,0xb0,background
DATA,2026-02-03T13:23:28,125.552,0x77,142538.970,27.78,65.06,100828.77,0xb0,background
DATA,2026-02-03T13:23:29,125.782,0x76,27880.640,28.31,61.75,100817.20,0xb0,background
DATA,2026-02-03T13:23:29,125.782,0x77,142538.970,27.79,65.08,100827.35,0xb0,background
DATA,2026-02-03T13:23:29,126.016,0x76,27807.950,28.32,61.81,100810.59,0xb0,background
DATA,2026-02-03T13:23:29,126.016,0x77,142658.120,27.78,65.07,100824.78,0xb0,background
DATA,2026-02-03T13:23:29,126.248,0x76,27844.250,28.32,61.86,100813.22,0xb0,background
DATA,2026-02-03T13:23:29,126.248,0x77,142420.030,27.77,65.09,100823.50,0xb0,background
DATA,2026-02-03T13:23:29,126.480,0x76,27789.840,28.31,61.87,100813.30,0xb0,background
DATA,2026-02-03T13:23:29,126.480,0x77,142420.030,27.77,65.07,100818.09,0xb0,background
DATA,2026-02-03T13:23:29,126.710,0x76,27789.840,28.32,61.84,100807.97,0xb0,background
DATA,2026-02-03T13:23:30,126.710,0x77,143497.770,27.78,65.08,100827.48,0xb0,background
DATA,2026-02-03T13:23:30,126.943,0x76,27789.840,28.31,61.84,100804.07,0xb0,background
DATA,2026-02-03T13:23:30,126.943,0x77,142538.970,27.78,65.06,100823.37,0xb0,background
DATA,2026-02-03T13:23:30,127.174,0x76,27826.090,28.33,61.87,100821.02,0xb0,background
DATA,2026-02-03T13:23:30,127.174,0x77,143136.700,27.79,65.06,100823.24,0xb0,background
DATA,2026-02-03T13:23:30,127.407,0x76,27844.250,28.32,61.91,100813.22,0xb0,background
DATA,2026-02-03T13:23:30,127.407,0x77,142777.470,27.79,65.03,100825.94,0xb0,background
DATA,2026-02-03T13:23:30,127.638,0x76,27789.840,28.32,61.87,100810.59,0xb0,background
DATA,2026-02-03T13:23:30,127.638,0x77,143016.770,27.78,65.04,100826.07,0xb0,background
DATA,2026-02-03T13:23:31,127.868,0x76,27771.750,28.34,61.91,100817.04,0xb0,background
DATA,2026-02-03T13:23:31,127.868,0x77,143016.770,27.78,65.02,100826.07,0xb0,background
DATA,2026-02-03T13:23:31,128.099,0x76,27807.950,28.32,61.88,100814.49,0xb0,background
DATA,2026-02-03T13:23:31,128.099,0x77,143136.700,27.78,65.01,100831.47,0xb0,background
DATA,2026-02-03T13:23:31,128.330,0x76,27844.250,28.33,61.87,100810.52,0xb0,background
DATA,2026-02-03T13:23:31,128.330,0x77,143136.700,27.79,65.00,100825.94,0xb0,background
DATA,2026-02-03T13:23:31,128.560,0x76,27826.090,28.34,61.87,100820.95,0xb0,background
DATA,2026-02-03T13:23:31,128.560,0x77,143016.770,27.80,64.98,100824.52,0xb0,background
DATA,2026-02-03T13:23:32,128.791,0x76,27753.690,28.34,61.87,100818.32,0xb0,background
DATA,2026-02-03T13:23:32,128.791,0x77,143497.770,27.79,64.98,100828.64,0xb0,background
DATA,2026-02-03T13:23:32,129.021,0x76,27789.840,28.34,61.86,100822.30,0xb0,background
DATA,2026-02-03T13:23:32,129.021,0x77,143497.770,27.79,64.98,100831.34,0xb0,background
DATA,2026-02-03T13:23:32,129.254,0x76,27862.430,28.34,61.84,100811.79,0xb0,background
DATA,2026-02-03T13:23:32,129.254,0x77,143016.770,27.80,64.94,100832.62,0xb0,background
DATA,2026-02-03T13:23:32,129.485,0x76,27862.430,28.34,61.88,100809.16,0xb0,background
DATA,2026-02-03T13:23:32,129.485,0x77,143136.700,27.79,64.95,100825.94,0xb0,background
DATA,2026-02-03T13:23:32,129.716,0x76,27862.430,28.34,61.90,100815.69,0xb0,background
DATA,2026-02-03T13:23:33,129.716,0x77,143256.860,27.79,64.96,100830.05,0xb0,background
DATA,2026-02-03T13:23:33,129.946,0x76,27844.250,28.34,61.90,100806.54,0xb0,background
DATA,2026-02-03T13:23:33,129.946,0x77,144225.360,27.79,64.95,100819.25,0xb0,background
DATA,2026-02-03T13:23:33,130.177,0x76,27844.250,28.34,61.90,100815.69,0xb0,background
DATA,2026-02-03T13:23:33,130.177,0x77,143497.770,27.80,64.92,100824.52,0xb0,background
DATA,2026-02-03T13:23:33,130.408,0x76,27880.640,28.35,61.89,100811.71,0xb0,background
DATA,2026-02-03T13:23:33,130.408,0x77,143377.200,27.80,64.95,100832.62,0xb0,background
DATA,2026-02-03T13:23:33,130.640,0x76,27972.030,28.34,61.86,100818.32,0xb0,background
DATA,2026-02-03T13:23:33,130.640,0x77,143377.200,27.79,64.94,100830.05,0xb0,background
DATA,2026-02-03T13:23:34,130.872,0x76,27735.640,28.35,61.92,100814.34,0xb0,background
DATA,2026-02-03T13:23:34,130.872,0x77,143377.200,27.79,64.96,100831.34,0xb0,background
DATA,2026-02-03T13:23:34,131.102,0x76,27953.700,28.35,61.86,100809.09,0xb0,background
DATA,2026-02-03T13:23:34,131.102,0x77,143377.200,27.80,64.98,100827.23,0xb0,background
DATA,2026-02-03T13:23:34,131.335,0x76,27880.640,28.34,61.84,100813.06,0xb0,background
DATA,2026-02-03T13:23:34,131.335,0x77,143377.200,27.79,65.00,100828.64,0xb0,background
DATA,2026-02-03T13:23:34,131.568,0x76,27898.870,28.34,61.84,100813.06,0xb0,background
DATA,2026-02-03T13:23:34,131.568,0x77,143136.700,27.79,65.05,100831.34,0xb0,background
DATA,2026-02-03T13:23:35,131.798,0x76,27844.250,28.35,61.83,100814.34,0xb0,background
DATA,2026-02-03T13:23:35,131.798,0x77,143136.700,27.80,65.08,100835.33,0xb0,background
DATA,2026-02-03T13:23:35,132.032,0x76,27898.870,28.34,61.83,100818.32,0xb0,background
DATA,2026-02-03T13:23:35,132.032,0x77,143136.700,27.79,65.08,100828.64,0xb0,background
DATA,2026-02-03T13:23:35,132.264,0x76,27880.640,28.35,61.81,100814.34,0xb0,background
DATA,2026-02-03T13:23:35,132.264,0x77,142897.020,27.79,65.10,100825.94,0xb0,background
DATA,2026-02-03T13:23:35,132.494,0x76,27972.030,28.35,61.80,100811.71,0xb0,background
DATA,2026-02-03T13:23:35,132.494,0x77,143377.200,27.80,65.07,100827.23,0xb0,background
DATA,2026-02-03T13:23:35,132.728,0x76,27880.640,28.35,61.78,100812.98,0xb0,background
DATA,2026-02-03T13:23:36,132.728,0x77,142897.020,27.80,65.08,100824.52,0xb0,background
DATA,2026-02-03T13:23:36,132.960,0x76,27972.030,28.35,61.80,100820.87,0xb0,background
DATA,2026-02-03T13:23:36,132.960,0x77,143136.700,27.79,65.05,100831.34,0xb0,background
DATA,2026-02-03T13:23:36,133.192,0x76,28027.150,28.35,61.76,100811.71,0xb0,background
DATA,2026-02-03T13:23:36,133.192,0x77,143256.860,27.79,65.09,100828.64,0xb0,background
DATA,2026-02-03T13:23:36,133.424,0x76,27990.380,28.34,61.78,100820.95,0xb0,background
DATA,2026-02-03T13:23:36,133.424,0x77,143136.700,27.80,65.08,100827.23,0xb0,background
DATA,2026-02-03T13:23:36,133.656,0x76,27990.380,28.35,61.77,100814.34,0xb0,background
DATA,2026-02-03T13:23:36,133.656,0x77,143256.860,27.80,65.09,100832.62,0xb0,background
DATA,2026-02-03T13:23:37,133.886,0x76,27990.380,28.35,61.76,100818.24,0xb0,background
DATA,2026-02-03T13:23:37,133.886,0x77,143618.520,27.80,65.08,100832.62,0xb0,background
DATA,2026-02-03T13:23:37,134.120,0x76,27935.400,28.35,61.78,100815.62,0xb0,background
DATA,2026-02-03T13:23:37,134.120,0x77,143377.200,27.80,65.07,100831.21,0xb0,background
DATA,2026-02-03T13:23:37,134.352,0x76,27990.380,28.36,61.77,100816.89,0xb0,background
DATA,2026-02-03T13:23:37,134.352,0x77,143256.860,27.80,65.06,100828.51,0xb0,background
DATA,2026-02-03T13:23:37,134.582,0x76,27990.380,28.36,61.71,100816.89,0xb0,background
DATA,2026-02-03T13:23:37,134.582,0x77,143497.770,27.80,65.06,100828.51,0xb0,background
DATA,2026-02-03T13:23:38,134.815,0x76,27990.380,28.36,61.75,100816.89,0xb0,background
DATA,2026-02-03T13:23:38,134.815,0x77,143497.770,27.80,65.03,100833.91,0xb0,background
DATA,2026-02-03T13:23:38,135.048,0x76,27972.030,28.35,61.70,100815.62,0xb0,background
DATA,2026-02-03T13:23:38,135.048,0x77,143618.520,27.79,65.01,100831.34,0xb0,background
DATA,2026-02-03T13:23:38,135.278,0x76,27953.700,28.35,61.73,100812.98,0xb0,background
DATA,2026-02-03T13:23:38,135.278,0x77,143739.470,27.80,64.98,100824.52,0xb0,background
DATA,2026-02-03T13:23:38,135.512,0x76,28008.750,28.35,61.71,100812.98,0xb0,background
DATA,2026-02-03T13:23:38,135.512,0x77,143739.470,27.79,65.00,100831.34,0xb0,background
DATA,2026-02-03T13:23:39,135.742,0x76,28027.150,28.36,61.71,100814.26,0xb0,background
DATA,2026-02-03T13:23:39,135.742,0x77,143618.520,27.81,64.98,100829.80,0xb0,background
DATA,2026-02-03T13:23:39,135.973,0x76,28100.990,28.36,61.68,100816.89,0xb0,background
DATA,2026-02-03T13:23:39,135.973,0x77,143739.470,27.81,64.95,100829.80,0xb0,background
DATA,2026-02-03T13:23:39,136.203,0x76,28119.510,28.36,61.67,100812.91,0xb0,background
DATA,2026-02-03T13:23:39,136.203,0x77,144347.330,27.80,64.93,100833.91,0xb0,background
DATA,2026-02-03T13:23:39,136.434,0x76,28119.510,28.37,61.64,100819.44,0xb0,background
DATA,2026-02-03T13:23:39,136.434,0x77,144225.360,27.80,64.92,100827.23,0xb0,background
DATA,2026-02-03T13:23:39,136.664,0x76,28100.990,28.37,61.64,100818.09,0xb0,background
DATA,2026-02-03T13:23:39,136.664,0x77,144469.530,27.81,64.92,100827.09,0xb0,background
DATA,2026-02-03T13:23:40,136.895,0x76,28138.050,28.37,61.62,100814.18,0xb0,background
DATA,2026-02-03T13:23:40,136.895,0x77,144469.530,27.81,64.90,100832.49,0xb0,background
DATA,2026-02-03T13:23:40,137.128,0x76,28064.020,28.37,61.61,100816.81,0xb0,background
DATA,2026-02-03T13:23:40,137.128,0x77,144225.360,27.80,64.91,100833.91,0xb0,background
DATA,2026-02-03T13:23:40,137.360,0x76,28175.210,28.37,61.62,100814.18,0xb0,background
DATA,2026-02-03T13:23:40,137.360,0x77,144225.360,27.81,64.89,100829.80,0xb0,background
DATA,2026-02-03T13:23:40,137.590,0x76,28156.620,28.37,61.63,100808.93,0xb0,background
DATA,2026-02-03T13:23:40,137.590,0x77,144347.330,27.81,64.90,100827.09,0xb0,background
DATA,2026-02-03T13:23:41,137.824,0x76,28175.210,28.37,61.61,100812.83,0xb0,background
DATA,2026-02-03T13:23:41,137.824,0x77,144225.360,27.81,64.93,100827.09,0xb0,background
DATA,2026-02-03T13:23:41,138.056,0x76,28156.620,28.37,61.60,100818.09,0xb0,background
DATA,2026-02-03T13:23:41,138.056,0x77,144103.580,27.81,64.90,100821.70,0xb0,background
DATA,2026-02-03T13:23:41,138.286,0x76,28138.050,28.37,61.59,100814.18,0xb0,background
DATA,2026-02-03T13:23:41,138.286,0x77,144469.530,27.81,64.91,100824.39,0xb0,background
DATA,2026-02-03T13:23:41,138.520,0x76,28138.050,28.37,61.58,100815.46,0xb0,background
DATA,2026-02-03T13:23:41,138.520,0x77,144225.360,27.81,64.90,100829.80,0xb0,background
DATA,2026-02-03T13:23:42,138.752,0x76,28138.050,28.37,61.57,100820.71,0xb0,background
DATA,2026-02-03T13:23:42,138.752,0x77,144347.330,27.81,64.91,100832.49,0xb0,background
DATA,2026-02-03T13:23:42,138.983,0x76,28138.050,28.37,61.58,100815.46,0xb0,background
DATA,2026-02-03T13:23:42,138.983,0x77,144225.360,27.81,64.89,100831.08,0xb0,background
DATA,2026-02-03T13:23:42,139.216,0x76,28212.470,28.38,61.58,100821.98,0xb0,background
DATA,2026-02-03T13:23:42,139.216,0x77,144591.920,27.81,64.90,100827.09,0xb0,background
DATA,2026-02-03T13:23:42,139.447,0x76,28138.050,28.38,61.56,100819.36,0xb0,background
DATA,2026-02-03T13:23:42,139.447,0x77,144347.330,27.81,64.87,100825.68,0xb0,background
DATA,2026-02-03T13:23:42,139.680,0x76,28231.140,28.37,61.55,100815.46,0xb0,background
DATA,2026-02-03T13:23:43,139.680,0x77,144469.530,27.81,64.85,100831.08,0xb0,background
DATA,2026-02-03T13:23:43,139.912,0x76,28268.550,28.38,61.53,100816.73,0xb0,background
DATA,2026-02-03T13:23:43,139.912,0x77,144347.330,27.81,64.83,100829.80,0xb0,background
DATA,2026-02-03T13:23:43,140.142,0x76,28156.620,28.37,61.51,100815.46,0xb0,background
DATA,2026-02-03T13:23:43,140.142,0x77,145083.590,27.81,64.86,100828.38,0xb0,background
DATA,2026-02-03T13:23:43,140.375,0x76,28231.140,28.38,61.55,100815.38,0xb0,background
DATA,2026-02-03T13:23:43,140.375,0x77,144591.920,27.81,64.82,100829.80,0xb0,background
DATA,2026-02-03T13:23:43,140.606,0x76,28212.470,28.38,61.53,100818.01,0xb0,background
DATA,2026-02-03T13:23:43,140.606,0x77,144591.920,27.81,64.82,100824.39,0xb0,background
DATA,2026-02-03T13:23:44,140.836,0x76,28249.830,28.38,61.48,100818.01,0xb0,background
DATA,2026-02-03T13:23:44,140.836,0x77,144960.360,27.82,64.81,100829.66,0xb0,background
DATA,2026-02-03T13:23:44,141.068,0x76,28249.830,28.39,61.52,100816.66,0xb0,background
DATA,2026-02-03T13:23:44,141.068,0x77,144837.340,27.81,64.77,100828.38,0xb0,background
DATA,2026-02-03T13:23:44,141.300,0x76,28175.210,28.39,61.48,100816.66,0xb0,background
DATA,2026-02-03T13:23:44,141.300,0x77,144714.530,27.81,64.73,100825.68,0xb0,background
DATA,2026-02-03T13:23:44,141.530,0x76,28343.670,28.38,61.48,100820.63,0xb0,background
DATA,2026-02-03T13:23:44,141.530,0x77,144960.360,27.82,64.74,100829.66,0xb0,background
DATA,2026-02-03T13:23:45,141.761,0x76,28249.830,28.39,61.46,100816.66,0xb0,background
DATA,2026-02-03T13:23:45,141.761,0x77,145083.590,27.82,64.70,100829.66,0xb0,background
DATA,2026-02-03T13:23:45,141.992,0x76,28249.830,28.39,61.49,100821.91,0xb0,background
DATA,2026-02-03T13:23:45,141.992,0x77,145083.590,27.82,64.71,100824.27,0xb0,background
DATA,2026-02-03T13:23:45,142.224,0x76,28268.550,28.38,61.43,100818.01,0xb0,background
DATA,2026-02-03T13:23:45,142.224,0x77,145083.590,27.81,64.68,100831.08,0xb0,background
DATA,2026-02-03T13:23:45,142.456,0x76,28268.550,28.39,61.47,100812.67,0xb0,background
DATA,2026-02-03T13:23:45,142.456,0x77,145330.690,27.81,64.70,100820.28,0xb0,background
DATA,2026-02-03T13:23:45,142.686,0x76,28362.510,28.39,61.47,100817.93,0xb0,background
DATA,2026-02-03T13:23:46,142.686,0x77,145207.030,27.82,64.70,100829.66,0xb0,background
DATA,2026-02-03T13:23:46,142.920,0x76,28268.550,28.38,61.43,100823.26,0xb0,background
DATA,2026-02-03T13:23:46,142.920,0x77,144714.530,27.81,64.65,100831.08,0xb0,background
DATA,2026-02-03T13:23:46,143.152,0x76,28287.290,28.39,61.43,100819.28,0xb0,background
DATA,2026-02-03T13:23:46,143.152,0x77,145083.590,27.81,64.63,100825.68,0xb0,background
DATA,2026-02-03T13:23:46,143.384,0x76,28306.060,28.39,61.43,100810.05,0xb0,background
DATA,2026-02-03T13:23:46,143.384,0x77,144960.360,27.82,64.65,100826.96,0xb0,background
DATA,2026-02-03T13:23:46,143.614,0x76,28343.670,28.39,61.41,100817.93,0xb0,background
DATA,2026-02-03T13:23:46,143.614,0x77,145207.030,27.83,64.63,100829.54,0xb0,background
DATA,2026-02-03T13:23:47,143.848,0x76,28306.060,28.39,61.42,100819.28,0xb0,background
DATA,2026-02-03T13:23:47,143.848,0x77,145083.590,27.82,64.63,100824.27,0xb0,background
DATA,2026-02-03T13:23:47,144.080,0x76,28324.850,28.38,61.38,100815.38,0xb0,background
DATA,2026-02-03T13:23:47,144.080,0x77,145454.550,27.82,64.66,100829.66,0xb0,background
DATA,2026-02-03T13:23:47,144.312,0x76,28268.550,28.39,61.38,100810.05,0xb0,background
DATA,2026-02-03T13:23:47,144.312,0x77,145454.550,27.82,64.65,100828.25,0xb0,background
DATA,2026-02-03T13:23:47,144.542,0x76,28362.510,28.40,61.38,100816.58,0xb0,background
DATA,2026-02-03T13:23:47,144.542,0x77,145578.620,27.83,64.69,100826.84,0xb0,background
DATA,2026-02-03T13:23:48,144.776,0x76,28400.270,28.40,61.38,100811.32,0xb0,background
DATA,2026-02-03T13:23:48,144.776,0x77,145330.690,27.82,64.66,100833.65,0xb0,background
DATA,2026-02-03T13:23:48,145.008,0x76,28400.270,28.39,61.36,100815.30,0xb0,background
DATA,2026-02-03T13:23:48,145.008,0x77,145330.690,27.82,64.69,100826.96,0xb0,background
DATA,2026-02-03T13:23:48,145.238,0x76,28306.060,28.40,61.38,100816.58,0xb0,background
DATA,2026-02-03T13:23:48,145.238,0x77,145827.410,27.83,64.68,100832.23,0xb0,background
DATA,2026-02-03T13:23:48,145.469,0x76,28306.060,28.40,61.37,100816.58,0xb0,background
DATA,2026-02-03T13:23:48,145.469,0x77,145702.910,27.83,64.70,100826.84,0xb0,background
DATA,2026-02-03T13:23:48,145.702,0x76,28381.380,28.40,61.38,100811.32,0xb0,background
DATA,2026-02-03T13:23:49,145.702,0x77,145454.550,27.82,64.69,100828.25,0xb0,background
DATA,2026-02-03T13:23:49,145.936,0x76,28287.290,28.40,61.35,100819.20,0xb0,background
DATA,2026-02-03T13:23:49,145.936,0x77,145578.620,27.82,64.70,100826.96,0xb0,background
DATA,2026-02-03T13:23:49,146.168,0x76,28343.670,28.40,61.33,100816.58,0xb0,background
DATA,2026-02-03T13:23:49,146.168,0x77,145702.910,27.82,64.71,100835.06,0xb0,background
DATA,2026-02-03T13:23:49,146.400,0x76,28438.120,28.41,61.37,100817.85,0xb0,background
DATA,2026-02-03T13:23:49,146.400,0x77,145578.620,27.82,64.69,100826.96,0xb0,background
DATA,2026-02-03T13:23:49,146.630,0x76,28324.850,28.41,61.38,100812.59,0xb0,background
DATA,2026-02-03T13:23:49,146.630,0x77,145578.620,27.82,64.71,100822.85,0xb0,background
DATA,2026-02-03T13:23:50,146.863,0x76,28362.510,28.41,61.32,100816.50,0xb0,background
DATA,2026-02-03T13:23:50,146.863,0x77,145827.410,27.82,64.70,100829.66,0xb0,background
DATA,2026-02-03T13:23:50,147.096,0x76,28343.670,28.41,61.36,100819.12,0xb0,background
DATA,2026-02-03T13:23:50,147.096,0x77,145702.910,27.82,64.72,100826.96,0xb0,background
DATA,2026-02-03T13:23:50,147.326,0x76,28419.180,28.41,61.33,100820.48,0xb0,background
DATA,2026-02-03T13:23:50,147.326,0x77,145827.410,27.83,64.75,100826.84,0xb0,background
DATA,2026-02-03T13:23:50,147.557,0x76,28343.670,28.41,61.30,100813.88,0xb0,background
DATA,2026-02-03T13:23:50,147.557,0x77,145827.410,27.84,64.72,100825.42,0xb0,background
DATA,2026-02-03T13:23:51,147.788,0x76,28438.120,28.42,61.30,100811.16,0xb0,background
DATA,2026-02-03T13:23:51,147.788,0x77,146202.170,27.83,64.72,100826.84,0xb0,background
DATA,2026-02-03T13:23:51,148.020,0x76,28514.150,28.41,61.28,100816.50,0xb0,background
DATA,2026-02-03T13:23:51,148.020,0x77,146077.030,27.83,64.75,100829.54,0xb0,background
DATA,2026-02-03T13:23:51,148.252,0x76,28457.090,28.42,61.27,100815.15,0xb0,background
DATA,2026-02-03T13:23:51,148.252,0x77,146077.030,27.82,64.74,100828.25,0xb0,background
DATA,2026-02-03T13:23:51,148.482,0x76,28381.380,28.42,61.26,100819.05,0xb0,background
DATA,2026-02-03T13:23:51,148.482,0x77,146202.170,27.83,64.73,100832.23,0xb0,background
DATA,2026-02-03T13:23:51,148.716,0x76,28590.570,28.41,61.26,100815.23,0xb0,background
DATA,2026-02-03T13:23:52,148.716,0x77,146077.030,27.82,64.73,100824.27,0xb0,background
DATA,2026-02-03T13:23:52,148.948,0x76,28381.380,28.41,61.26,100816.50,0xb0,background
DATA,2026-02-03T13:23:52,148.948,0x77,146077.030,27.83,64.75,100826.84,0xb0,background
DATA,2026-02-03T13:23:52,149.178,0x76,28476.080,28.42,61.27,100813.79,0xb0,background
DATA,2026-02-03T13:23:52,149.178,0x77,146327.520,27.84,64.74,100833.52,0xb0,background
DATA,2026-02-03T13:23:52,149.411,0x76,28495.100,28.42,61.22,100817.77,0xb0,background
DATA,2026-02-03T13:23:52,149.411,0x77,146327.520,27.83,64.73,100829.54,0xb0,background
DATA,2026-02-03T13:23:52,149.644,0x76,28495.100,28.41,61.26,100812.59,0xb0,background
DATA,2026-02-03T13:23:52,149.644,0x77,146202.170,27.83,64.73,100824.13,0xb0,background
DATA,2026-02-03T13:23:53,149.874,0x76,28514.150,28.42,61.25,100815.15,0xb0,background
DATA,2026-02-03T13:23:53,149.874,0x77,146327.520,27.84,64.75,100825.42,0xb0,background
DATA,2026-02-03T13:23:53,150.108,0x76,28571.430,28.42,61.22,100815.15,0xb0,background
DATA,2026-02-03T13:23:53,150.108,0x77,146077.030,27.84,64.76,100829.41,0xb0,background
DATA,2026-02-03T13:23:53,150.340,0x76,28552.310,28.42,61.25,100817.77,0xb0,background
DATA,2026-02-03T13:23:53,150.340,0x77,145952.110,27.82,64.74,100822.85,0xb0,background
DATA,2026-02-03T13:23:53,150.570,0x76,28609.750,28.43,61.24,100815.07,0xb0,background
DATA,2026-02-03T13:23:53,150.570,0x77,146327.520,27.84,64.77,100828.12,0xb0,background
DATA,2026-02-03T13:23:54,150.804,0x76,28457.090,28.42,61.20,100813.79,0xb0,background
DATA,2026-02-03T13:23:54,150.804,0x77,146077.030,27.84,64.79,100832.11,0xb0,background
DATA,2026-02-03T13:23:54,151.036,0x76,28495.100,28.42,61.21,100816.42,0xb0,background
DATA,2026-02-03T13:23:54,151.036,0x77,146077.030,27.84,64.84,100826.70,0xb0,background
DATA,2026-02-03T13:23:54,151.266,0x76,28457.090,28.42,61.20,100813.79,0xb0,background
DATA,2026-02-03T13:23:54,151.266,0x77,146327.520,27.84,64.81,100826.70,0xb0,background
DATA,2026-02-03T13:23:54,151.500,0x76,28514.150,28.42,61.20,100808.54,0xb0,background
DATA,2026-02-03T13:23:54,151.500,0x77,146202.170,27.84,64.83,100834.80,0xb0,background
DATA,2026-02-03T13:23:54,151.732,0x76,28552.310,28.42,61.18,100816.42,0xb0,background
DATA,2026-02-03T13:23:55,151.732,0x77,146327.520,27.84,64.86,100829.41,0xb0,background
DATA,2026-02-03T13:23:55,151.962,0x76,28533.210,28.43,61.19,100818.97,0xb0,background
DATA,2026-02-03T13:23:55,151.962,0x77,146453.090,27.84,64.84,100829.41,0xb0,background
DATA,2026-02-03T13:23:55,152.193,0x76,28495.100,28.43,61.15,100812.44,0xb0,background
DATA,2026-02-03T13:23:55,152.193,0x77,146704.880,27.84,64.84,100818.60,0xb0,background
DATA,2026-02-03T13:23:55,152.426,0x76,28552.310,28.43,61.13,100807.19,0xb0,background
DATA,2026-02-03T13:23:55,152.426,0x77,146202.170,27.84,64.83,100829.41,0xb0,background
DATA,2026-02-03T13:23:55,152.660,0x76,28533.210,28.42,61.12,100819.05,0xb0,background
DATA,2026-02-03T13:23:55,152.660,0x77,146077.030,27.84,64.86,100830.82,0xb0,background
DATA,2026-02-03T13:23:56,152.892,0x76,28533.210,28.43,61.13,100822.95,0xb0,background
DATA,2026-02-03T13:23:56,152.892,0x77,146327.520,27.84,64.86,100826.70,0xb0,background
DATA,2026-02-03T13:23:56,153.122,0x76,28686.690,28.43,61.09,100818.97,0xb0,background
DATA,2026-02-03T13:23:56,153.122,0x77,146327.520,27.84,64.83,100829.41,0xb0,background
DATA,2026-02-03T13:23:56,153.353,0x76,28628.940,28.43,61.12,100812.44,0xb0,background
DATA,2026-02-03T13:23:56,153.353,0x77,146578.880,27.84,64.81,100829.41,0xb0,background
DATA,2026-02-03T13:23:56,153.584,0x76,28590.570,28.44,61.11,100814.99,0xb0,background
DATA,2026-02-03T13:23:56,153.584,0x77,146831.090,27.85,64.85,100829.27,0xb0,background
DATA,2026-02-03T13:23:57,153.816,0x76,28590.570,28.44,61.08,100817.62,0xb0,background
DATA,2026-02-03T13:23:57,153.816,0x77,146957.520,27.85,64.83,100822.59,0xb0,background
DATA,2026-02-03T13:23:57,154.048,0x76,28667.410,28.43,61.10,100813.71,0xb0,background
DATA,2026-02-03T13:23:57,154.048,0x77,146704.880,27.85,64.84,100833.39,0xb0,background
DATA,2026-02-03T13:23:57,154.279,0x76,28667.410,28.44,61.06,100809.73,0xb0,background
DATA,2026-02-03T13:23:57,154.279,0x77,146704.880,27.85,64.85,100829.27,0xb0,background
DATA,2026-02-03T13:23:57,154.512,0x76,28667.410,28.43,61.09,100808.46,0xb0,background
DATA,2026-02-03T13:23:57,154.512,0x77,146578.880,27.85,64.83,100829.27,0xb0,background
DATA,2026-02-03T13:23:58,154.743,0x76,28686.690,28.44,61.07,100816.27,0xb0,background
DATA,2026-02-03T13:23:58,154.743,0x77,146704.880,27.86,64.82,100827.86,0xb0,background
DATA,2026-02-03T13:23:58,154.976,0x76,28609.750,28.43,61.09,100807.19,0xb0,background
DATA,2026-02-03T13:23:58,154.976,0x77,146578.880,27.85,64.83,100825.29,0xb0,background
DATA,2026-02-03T13:23:58,155.208,0x76,28590.570,28.44,61.09,100807.11,0xb0,background
