row_type,wall_time,time_s,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-01-20T13:21:43,62.715,9232.540,27.05,51.39,101168.56,0xb0,background
DATA,2026-01-20T13:21:43,62.915,9264.620,27.04,51.38,101162.04,0xb0,background
DATA,2026-01-20T13:21:43,63.116,9232.540,27.04,51.37,101156.8,0xb0,background
DATA,2026-01-20T13:21:44,63.315,9264.620,27.06,51.37,101159.37,0xb0,background
DATA,2026-01-20T13:21:44,63.515,9264.620,27.06,51.36,101164.6,0xb0,background
DATA,2026-01-20T13:21:44,63.716,9321.290,27.06,51.39,101156.74,0xb0,background
DATA,2026-01-20T13:21:44,63.915,9353.990,27.06,51.35,101159.37,0xb0,background
DATA,2026-01-20T13:21:44,64.115,9370.420,27.05,51.36,101160.7,0xb0,background
DATA,2026-01-20T13:21:45,64.316,9403.470,27.06,51.35,101159.37,0xb0,background
DATA,2026-01-20T13:21:45,64.515,9445.100,27.05,51.34,101160.7,0xb0,background
DATA,2026-01-20T13:21:45,64.715,9428.400,27.06,51.32,101163.27,0xb0,background
DATA,2026-01-20T13:21:45,64.916,9470.260,27.06,51.32,101161.98,0xb0,background
DATA,2026-01-20T13:21:45,65.115,9478.670,27.06,51.31,101158.02,0xb0,background
DATA,2026-01-20T13:21:46,65.315,9461.860,27.06,51.29,101158.02,0xb0,background
DATA,2026-01-20T13:21:46,65.516,9495.550,27.06,51.26,101159.37,0xb0,background
DATA,2026-01-20T13:21:46,65.715,9538.000,27.06,51.29,101160.65,0xb0,background
DATA,2026-01-20T13:21:46,65.915,9598.080,27.07,51.28,101161.93,0xb0,background
DATA,2026-01-20T13:21:46,66.116,9589.450,27.07,51.28,101156.69,0xb0,background
DATA,2026-01-20T13:21:47,66.315,9598.080,27.07,51.29,101155.35,0xb0,background
DATA,2026-01-20T13:21:47,66.515,9580.840,27.07,51.29,101156.69,0xb0,background
DATA,2026-01-20T13:21:47,66.716,9615.380,27.08,51.29,101164.49,0xb0,background
DATA,2026-01-20T13:21:47,66.915,9667.670,27.08,51.29,101159.25,0xb0,background
DATA,2026-01-20T13:21:47,67.115,9702.850,27.07,51.29,101156.69,0xb0,background
DATA,2026-01-20T13:21:48,67.316,9702.850,27.08,51.26,101154.02,0xb0,background
DATA,2026-01-20T13:21:48,67.515,9711.680,27.08,51.28,101161.88,0xb0,background
DATA,2026-01-20T13:21:48,67.715,9738.280,27.07,51.28,101160.59,0xb0,background
DATA,2026-01-20T13:21:48,67.916,9756.100,27.08,51.26,101163.16,0xb0,background
DATA,2026-01-20T13:21:48,68.115,9773.980,27.08,51.29,101159.25,0xb0,background
DATA,2026-01-20T13:21:49,68.315,9765.030,27.08,51.28,101156.63,0xb0,background
DATA,2026-01-20T13:21:49,68.516,9828.010,27.08,51.27,101161.88,0xb0,background
DATA,2026-01-20T13:21:49,68.715,9828.010,27.08,51.23,101157.91,0xb0,background
DATA,2026-01-20T13:21:49,68.915,9846.150,27.08,51.27,101160.53,0xb0,background
DATA,2026-01-20T13:21:49,69.116,9837.070,27.09,51.29,101164.44,0xb0,background
DATA,2026-01-20T13:21:50,69.315,9910.190,27.08,51.24,101157.91,0xb0,background
DATA,2026-01-20T13:21:50,69.515,9900.990,27.08,51.28,101160.53,0xb0,background
DATA,2026-01-20T13:21:50,69.716,9928.640,27.09,51.24,101156.58,0xb0,background
DATA,2026-01-20T13:21:50,69.915,9975.060,27.08,51.21,101152.68,0xb0,background
DATA,2026-01-20T13:21:50,70.115,9984.400,27.08,51.25,101155.3,0xb0,background
DATA,2026-01-20T13:21:51,70.316,9993.750,27.09,51.26,101157.86,0xb0,background
DATA,2026-01-20T13:21:51,70.515,10031.350,27.08,51.22,101157.91,0xb0,background
DATA,2026-01-20T13:21:51,70.715,10021.920,27.09,51.24,101161.82,0xb0,background
DATA,2026-01-20T13:21:51,70.916,10069.230,27.1,51.23,101164.38,0xb0,background
DATA,2026-01-20T13:21:51,71.115,10097.820,27.09,51.2,101155.24,0xb0,background
DATA,2026-01-20T13:21:52,71.315,10078.740,27.09,51.21,101156.58,0xb0,background
DATA,2026-01-20T13:21:52,71.516,10126.580,27.09,51.23,101156.58,0xb0,background
DATA,2026-01-20T13:21:52,71.715,10145.850,27.1,51.23,101156.52,0xb0,background
DATA,2026-01-20T13:21:52,71.915,10145.850,27.09,51.21,101155.24,0xb0,background
DATA,2026-01-20T13:21:52,72.116,10184.600,27.09,51.21,101160.48,0xb0,background
DATA,2026-01-20T13:21:53,72.315,10204.080,27.1,51.2,101157.8,0xb0,background
DATA,2026-01-20T13:21:53,72.515,10233.450,27.1,51.2,101151.28,0xb0,background
DATA,2026-01-20T13:21:53,72.716,10262.990,27.11,51.18,101161.7,0xb0,background
DATA,2026-01-20T13:21:53,72.915,10272.870,27.1,51.21,101157.8,0xb0,background
DATA,2026-01-20T13:21:53,73.115,10253.120,27.1,51.21,101160.42,0xb0,background
DATA,2026-01-20T13:21:54,73.316,10322.580,27.1,51.16,101155.19,0xb0,background
DATA,2026-01-20T13:21:54,73.515,10342.600,27.1,51.16,101160.42,0xb0,background
DATA,2026-01-20T13:21:54,73.715,10332.580,27.1,51.15,101155.19,0xb0,background
DATA,2026-01-20T13:21:54,73.916,10342.600,27.1,51.13,101157.8,0xb0,background
DATA,2026-01-20T13:21:54,74.115,10382.870,27.11,51.14,101156.47,0xb0,background
DATA,2026-01-20T13:21:55,74.315,10433.650,27.1,51.15,101152.56,0xb0,background
DATA,2026-01-20T13:21:55,74.516,10392.980,27.1,51.14,101152.56,0xb0,background
DATA,2026-01-20T13:21:55,74.715,10454.100,27.11,51.15,101159.09,0xb0,background
DATA,2026-01-20T13:21:55,74.915,10474.630,27.11,51.14,101161.7,0xb0,background
DATA,2026-01-20T13:21:55,75.116,10474.630,27.11,51.13,101162.98,0xb0,background
DATA,2026-01-20T13:21:56,75.315,10474.630,27.12,51.16,101153.79,0xb0,background
DATA,2026-01-20T13:21:56,75.515,10526.320,27.11,51.14,101160.37,0xb0,background
DATA,2026-01-20T13:21:56,75.716,10526.320,27.11,51.11,101157.75,0xb0,background
DATA,2026-01-20T13:21:56,75.915,10578.510,27.11,51.11,101148.61,0xb0,background
DATA,2026-01-20T13:21:56,76.115,10589.010,27.11,51.14,101157.75,0xb0,background
DATA,2026-01-20T13:21:57,76.316,10557.570,27.11,51.13,101152.51,0xb0,background
DATA,2026-01-20T13:21:57,76.515,10631.230,27.12,51.12,101156.41,0xb0,background
DATA,2026-01-20T13:21:57,76.715,10641.840,27.12,51.15,101162.93,0xb0,background
DATA,2026-01-20T13:21:57,76.916,10620.640,27.12,51.1,101162.93,0xb0,background
DATA,2026-01-20T13:21:57,77.115,10695.190,27.12,51.12,101157.69,0xb0,background
DATA,2026-01-20T13:21:58,77.315,10684.470,27.12,51.12,101165.55,0xb0,background
DATA,2026-01-20T13:21:58,77.516,10759.920,27.12,51.1,101162.93,0xb0,background
DATA,2026-01-20T13:21:58,77.715,10727.460,27.13,51.08,101158.97,0xb0,background
DATA,2026-01-20T13:21:58,77.915,10781.670,27.13,51.07,101158.97,0xb0,background
DATA,2026-01-20T13:21:58,78.116,10727.460,27.13,51.07,101158.97,0xb0,background
DATA,2026-01-20T13:21:59,78.315,10792.580,27.12,51.08,101157.69,0xb0,background
DATA,2026-01-20T13:21:59,78.515,10847.460,27.12,51.08,101157.69,0xb0,background
DATA,2026-01-20T13:21:59,78.716,10825.440,27.13,51.1,101158.97,0xb0,background
DATA,2026-01-20T13:21:59,78.915,10858.500,27.13,51.08,101161.59,0xb0,background
DATA,2026-01-20T13:21:59,79.116,10847.460,27.13,51.06,101156.35,0xb0,background
DATA,2026-01-20T13:22:00,79.315,10880.650,27.13,51.06,101153.73,0xb0,background
DATA,2026-01-20T13:22:00,79.515,10891.760,27.13,51.01,101156.35,0xb0,background
DATA,2026-01-20T13:22:00,79.716,10902.900,27.15,51.05,101162.82,0xb0,background
DATA,2026-01-20T13:22:00,79.915,10936.430,27.15,51.06,101162.82,0xb0,background
DATA,2026-01-20T13:22:00,80.115,10970.170,27.14,51.06,101160.25,0xb0,background
DATA,2026-01-20T13:22:01,80.316,10992.790,27.13,51.08,101153.73,0xb0,background
DATA,2026-01-20T13:22:01,80.515,11026.880,27.15,51.07,101162.82,0xb0,background
DATA,2026-01-20T13:22:01,80.715,11026.880,27.14,51.04,101160.25,0xb0,background
DATA,2026-01-20T13:22:01,80.916,11026.880,27.15,51.0,101165.44,0xb0,background
DATA,2026-01-20T13:22:01,81.115,11038.290,27.14,51.03,101155.02,0xb0,background
DATA,2026-01-20T13:22:02,81.315,11038.290,27.15,51.02,101160.2,0xb0,background
DATA,2026-01-20T13:22:02,81.516,11084.170,27.14,51.01,101153.68,0xb0,background
DATA,2026-01-20T13:22:02,81.715,11095.700,27.15,51.01,101160.2,0xb0,background
DATA,2026-01-20T13:22:02,81.915,11130.430,27.15,51.01,101161.48,0xb0,background
DATA,2026-01-20T13:22:02,82.116,11118.830,27.15,50.98,101156.24,0xb0,background
DATA,2026-01-20T13:22:03,82.315,11153.710,27.15,51.0,101156.24,0xb0,background
DATA,2026-01-20T13:22:03,82.515,11153.710,27.16,51.02,101160.14,0xb0,background
DATA,2026-01-20T13:22:03,82.716,11130.430,27.16,51.0,101157.52,0xb0,background
DATA,2026-01-20T13:22:03,82.915,11224.130,27.16,50.99,101160.14,0xb0,background
DATA,2026-01-20T13:22:03,83.115,11200.560,27.14,50.98,101151.05,0xb0,background
DATA,2026-01-20T13:22:04,83.316,11235.960,27.15,51.0,101160.2,0xb0,background
DATA,2026-01-20T13:22:04,83.515,11283.500,27.16,50.97,101160.14,0xb0,background
DATA,2026-01-20T13:22:04,83.715,11271.570,27.16,51.0,101161.42,0xb0,background
DATA,2026-01-20T13:22:04,83.916,11259.680,27.16,50.99,101164.04,0xb0,background
DATA,2026-01-20T13:22:04,84.115,11307.420,27.16,51.01,101157.52,0xb0,background
DATA,2026-01-20T13:22:05,84.315,11295.450,27.16,50.95,101153.56,0xb0,background
DATA,2026-01-20T13:22:05,84.516,11379.800,27.16,50.96,101162.76,0xb0,background
DATA,2026-01-20T13:22:05,84.715,11367.670,27.16,50.97,101158.8,0xb0,background
DATA,2026-01-20T13:22:05,84.915,11379.800,27.16,51.04,101164.04,0xb0,background
DATA,2026-01-20T13:22:05,85.116,11404.130,27.16,51.0,101157.52,0xb0,background
DATA,2026-01-20T13:22:06,85.315,11428.570,27.16,51.01,101161.42,0xb0,background
DATA,2026-01-20T13:22:06,85.515,11428.570,27.16,50.98,101164.04,0xb0,background
DATA,2026-01-20T13:22:06,85.716,11477.760,27.17,51.0,101160.09,0xb0,background
DATA,2026-01-20T13:22:06,85.915,11465.420,27.16,50.95,101158.8,0xb0,background
DATA,2026-01-20T13:22:06,86.115,11465.420,27.16,50.99,101156.18,0xb0,background
DATA,2026-01-20T13:22:07,86.316,11502.520,27.16,50.96,101160.14,0xb0,background
DATA,2026-01-20T13:22:07,86.515,11527.380,27.17,50.94,101158.74,0xb0,background
DATA,2026-01-20T13:22:07,86.715,11490.130,27.18,50.95,101162.65,0xb0,background
DATA,2026-01-20T13:22:07,86.916,11539.850,27.17,50.93,101160.09,0xb0,background
DATA,2026-01-20T13:22:07,87.115,11577.420,27.17,50.97,101160.09,0xb0,background
DATA,2026-01-20T13:22:08,87.315,11653.310,27.17,50.97,101162.7,0xb0,background
DATA,2026-01-20T13:22:08,87.516,11615.250,27.17,50.95,101166.6,0xb0,background
DATA,2026-01-20T13:22:08,87.715,11640.600,27.18,50.92,101160.02,0xb0,background
DATA,2026-01-20T13:22:08,87.915,11653.310,27.17,50.95,101157.46,0xb0,background
DATA,2026-01-20T13:22:08,88.116,11691.630,27.18,50.96,101157.41,0xb0,background
DATA,2026-01-20T13:22:09,88.315,11704.460,27.18,50.91,101158.69,0xb0,background
DATA,2026-01-20T13:22:09,88.515,11666.060,27.18,50.91,101160.02,0xb0,background
DATA,2026-01-20T13:22:09,88.716,11704.460,27.18,50.91,101160.02,0xb0,background
DATA,2026-01-20T13:22:09,88.915,11949.220,27.18,50.94,101157.41,0xb0,background
DATA,2026-01-20T13:22:09,89.115,11962.620,27.17,50.94,101153.51,0xb0,background
DATA,2026-01-20T13:22:10,89.316,11949.220,27.18,50.93,101158.69,0xb0,background
DATA,2026-01-20T13:22:10,89.515,11996.250,27.18,50.9,101161.3,0xb0,background
DATA,2026-01-20T13:22:10,89.715,12009.760,27.19,50.93,101163.88,0xb0,background
DATA,2026-01-20T13:22:10,89.916,11989.510,27.18,50.87,101165.27,0xb0,background
DATA,2026-01-20T13:22:10,90.115,12036.860,27.19,50.93,101157.35,0xb0,background
DATA,2026-01-20T13:22:11,90.316,12009.760,27.19,50.91,101162.59,0xb0,background
DATA,2026-01-20T13:22:11,90.515,12112.040,27.18,50.89,101158.69,0xb0,background
DATA,2026-01-20T13:22:11,90.715,12118.920,27.19,50.9,101154.73,0xb0,background
DATA,2026-01-20T13:22:11,90.916,12077.750,27.18,50.91,101154.79,0xb0,background
DATA,2026-01-20T13:22:11,91.115,12139.610,27.19,50.87,101159.97,0xb0,background
DATA,2026-01-20T13:22:12,91.315,12139.610,27.19,50.89,101157.35,0xb0,background
DATA,2026-01-20T13:22:12,91.516,12153.440,27.19,50.86,101154.73,0xb0,background
DATA,2026-01-20T13:22:12,91.715,12132.700,27.19,50.88,101156.01,0xb0,background
DATA,2026-01-20T13:22:12,91.915,12181.200,27.19,50.87,101161.25,0xb0,background
DATA,2026-01-20T13:22:12,92.116,12209.080,27.19,50.85,101154.73,0xb0,background
DATA,2026-01-20T13:22:13,92.315,12223.070,27.19,50.84,101158.63,0xb0,background
DATA,2026-01-20T13:22:13,92.515,12265.240,27.19,50.84,101156.01,0xb0,background
DATA,2026-01-20T13:22:13,92.716,12223.070,27.19,50.85,101158.63,0xb0,background
DATA,2026-01-20T13:22:13,92.915,12258.190,27.19,50.87,101158.63,0xb0,background
DATA,2026-01-20T13:22:13,93.115,12300.600,27.19,50.85,101156.01,0xb0,background
DATA,2026-01-20T13:22:14,93.316,12357.600,27.19,50.85,101156.01,0xb0,background
DATA,2026-01-20T13:22:14,93.515,12336.160,27.19,50.84,101158.63,0xb0,background
DATA,2026-01-20T13:22:14,93.715,12343.300,27.21,50.82,101159.86,0xb0,background
DATA,2026-01-20T13:22:14,93.916,12364.760,27.2,50.86,101159.91,0xb0,background
DATA,2026-01-20T13:22:14,94.115,12386.300,27.2,50.87,101152.05,0xb0,background
DATA,2026-01-20T13:22:15,94.315,12415.130,27.21,50.8,101158.57,0xb0,background
DATA,2026-01-20T13:22:15,94.516,12393.490,27.2,50.82,101167.77,0xb0,background
DATA,2026-01-20T13:22:15,94.715,12407.910,27.21,50.82,101159.86,0xb0,background
DATA,2026-01-20T13:22:15,94.915,12487.800,27.21,50.8,101158.57,0xb0,background
DATA,2026-01-20T13:22:15,95.116,12502.440,27.21,50.79,101157.23,0xb0,background
DATA,2026-01-20T13:22:16,95.315,12465.910,27.22,50.79,101163.76,0xb0,background
DATA,2026-01-20T13:22:16,95.515,12531.820,27.21,50.82,101157.23,0xb0,background
DATA,2026-01-20T13:22:16,95.716,12502.440,27.21,50.81,101161.2,0xb0,background
DATA,2026-01-20T13:22:16,95.915,12539.180,27.21,50.81,101165.09,0xb0,background
DATA,2026-01-20T13:22:16,96.115,12561.330,27.21,50.76,101166.44,0xb0,background
DATA,2026-01-20T13:22:17,96.316,12531.820,27.21,50.76,101159.86,0xb0,background
DATA,2026-01-20T13:22:17,96.515,12568.740,27.21,50.78,101161.2,0xb0,background
DATA,2026-01-20T13:22:17,96.715,12568.740,27.21,50.77,101157.23,0xb0,background
DATA,2026-01-20T13:22:17,96.916,12628.260,27.2,50.77,101157.29,0xb0,background
DATA,2026-01-20T13:22:17,97.115,12628.260,27.21,50.76,101159.86,0xb0,background
DATA,2026-01-20T13:22:18,97.315,12688.340,27.22,50.72,101157.18,0xb0,background
DATA,2026-01-20T13:22:18,97.516,12635.740,27.21,50.76,101157.23,0xb0,background
DATA,2026-01-20T13:22:18,97.715,12688.340,27.21,50.73,101157.23,0xb0,background
DATA,2026-01-20T13:22:18,97.915,12711.020,27.22,50.72,101158.52,0xb0,background
DATA,2026-01-20T13:22:18,98.115,12741.390,27.23,50.74,101161.08,0xb0,background
DATA,2026-01-20T13:22:19,98.315,12733.780,27.22,50.72,101155.9,0xb0,background
DATA,2026-01-20T13:22:19,98.516,12779.550,27.22,50.73,101161.14,0xb0,background
DATA,2026-01-20T13:22:19,98.715,12741.390,27.22,50.77,101159.8,0xb0,background
DATA,2026-01-20T13:22:19,98.915,12741.390,27.23,50.72,101155.84,0xb0,background
DATA,2026-01-20T13:22:19,99.116,12787.210,27.22,50.72,101157.18,0xb0,background
DATA,2026-01-20T13:22:20,99.315,12787.210,27.22,50.71,101159.8,0xb0,background
DATA,2026-01-20T13:22:20,99.515,12833.370,27.22,50.75,101162.42,0xb0,background
DATA,2026-01-20T13:22:20,99.716,12825.650,27.22,50.7,101159.8,0xb0,background
DATA,2026-01-20T13:22:20,99.915,12848.830,27.24,50.68,101161.02,0xb0,background
DATA,2026-01-20T13:22:20,100.115,12895.430,27.22,50.7,101154.55,0xb0,background
DATA,2026-01-20T13:22:21,100.316,12887.640,27.23,50.71,101158.46,0xb0,background
DATA,2026-01-20T13:22:21,100.515,12942.370,27.23,50.67,101161.08,0xb0,background
DATA,2026-01-20T13:22:21,100.715,12918.850,27.23,50.69,101159.74,0xb0,background
DATA,2026-01-20T13:22:21,100.916,12958.090,27.24,50.7,101158.4,0xb0,background
DATA,2026-01-20T13:22:21,101.115,12950.220,27.23,50.67,101162.36,0xb0,background
DATA,2026-01-20T13:22:22,101.315,12958.090,27.23,50.72,101161.08,0xb0,background
DATA,2026-01-20T13:22:22,101.516,12973.850,27.23,50.68,101163.7,0xb0,background
DATA,2026-01-20T13:22:22,101.715,13021.360,27.23,50.67,101157.12,0xb0,background
DATA,2026-01-20T13:22:22,101.915,12989.650,27.24,50.68,101161.02,0xb0,background
DATA,2026-01-20T13:22:22,102.116,12997.560,27.23,50.63,101157.12,0xb0,background
DATA,2026-01-20T13:22:23,102.315,13069.230,27.24,50.68,101159.68,0xb0,background
DATA,2026-01-20T13:22:23,102.515,13085.260,27.24,50.64,101161.02,0xb0,background
DATA,2026-01-20T13:22:23,102.716,13085.260,27.23,50.7,101157.12,0xb0,background
DATA,2026-01-20T13:22:23,102.915,13133.590,27.24,50.68,101163.64,0xb0,background
DATA,2026-01-20T13:22:23,103.115,13117.440,27.23,50.66,101157.12,0xb0,background
DATA,2026-01-20T13:22:24,103.316,13133.590,27.23,50.62,101162.36,0xb0,background
DATA,2026-01-20T13:22:24,103.515,13182.290,27.24,50.6,101155.78,0xb0,background
DATA,2026-01-20T13:22:24,103.715,13174.150,27.24,50.58,101158.4,0xb0,background
DATA,2026-01-20T13:22:24,103.916,13174.150,27.23,50.55,101154.5,0xb0,background
DATA,2026-01-20T13:22:24,104.115,13190.440,27.24,50.55,101162.3,0xb0,background
DATA,2026-01-20T13:22:25,104.315,13198.600,27.25,50.48,101160.96,0xb0,background
DATA,2026-01-20T13:22:25,104.516,13166.020,27.24,50.42,101155.78,0xb0,background
DATA,2026-01-20T13:22:25,104.715,13239.550,27.24,50.37,101158.4,0xb0,background
DATA,2026-01-20T13:22:25,104.915,13239.550,27.24,50.34,101167.55,0xb0,background
DATA,2026-01-20T13:22:25,105.116,13256.010,27.24,50.3,101158.4,0xb0,background
DATA,2026-01-20T13:22:26,105.315,13231.340,27.25,50.28,101158.34,0xb0,background
DATA,2026-01-20T13:22:26,105.515,13297.320,27.25,50.23,101158.34,0xb0,background
DATA,2026-01-20T13:22:26,105.716,13289.040,27.25,50.16,101158.34,0xb0,background
DATA,2026-01-20T13:22:26,105.915,13305.610,27.24,50.14,101157.06,0xb0,background
DATA,2026-01-20T13:22:26,106.115,13305.610,27.24,50.05,101159.68,0xb0,background
DATA,2026-01-20T13:22:27,106.316,13297.320,27.24,50.0,101159.68,0xb0,background
DATA,2026-01-20T13:22:27,106.515,13289.040,27.25,49.94,101155.73,0xb0,background
DATA,2026-01-20T13:22:27,106.715,13330.560,27.25,49.92,101160.96,0xb0,background
DATA,2026-01-20T13:22:27,106.916,13322.230,27.25,49.85,101160.96,0xb0,background
DATA,2026-01-20T13:22:27,107.115,13355.590,27.25,49.82,101162.24,0xb0,background
DATA,2026-01-20T13:22:28,107.315,13363.960,27.25,49.74,101163.59,0xb0,background
DATA,2026-01-20T13:22:28,107.515,13363.960,27.25,49.69,101159.62,0xb0,background
DATA,2026-01-20T13:22:28,107.715,13439.730,27.25,49.67,101162.24,0xb0,background
DATA,2026-01-20T13:22:28,107.915,13380.720,27.25,49.6,101164.87,0xb0,background
DATA,2026-01-20T13:22:28,108.115,13414.380,27.25,49.57,101157.01,0xb0,background
DATA,2026-01-20T13:22:29,108.315,13414.380,27.26,49.54,101158.29,0xb0,background
DATA,2026-01-20T13:22:29,108.516,13422.820,27.26,49.49,101158.29,0xb0,background
DATA,2026-01-20T13:22:29,108.715,13439.730,27.26,49.38,101158.29,0xb0,background
DATA,2026-01-20T13:22:29,108.915,13465.180,27.25,49.35,101159.62,0xb0,background
DATA,2026-01-20T13:22:29,109.116,13439.730,27.25,49.32,101159.62,0xb0,background
DATA,2026-01-20T13:22:30,109.315,13473.680,27.25,49.29,101159.62,0xb0,background
DATA,2026-01-20T13:22:30,109.515,13473.680,27.25,49.27,101157.01,0xb0,background
DATA,2026-01-20T13:22:30,109.716,13499.260,27.26,49.2,101160.91,0xb0,background
DATA,2026-01-20T13:22:30,109.915,13533.520,27.26,49.17,101162.19,0xb0,background
DATA,2026-01-20T13:22:30,110.115,13499.260,27.26,49.13,101158.29,0xb0,background
DATA,2026-01-20T13:22:31,110.316,13516.370,27.26,49.04,101156.95,0xb0,background
DATA,2026-01-20T13:22:31,110.515,13542.110,27.26,48.98,101159.57,0xb0,background
DATA,2026-01-20T13:22:31,110.715,13542.110,27.26,48.96,101154.33,0xb0,background
DATA,2026-01-20T13:22:31,110.916,13559.320,27.26,48.92,101160.91,0xb0,background
DATA,2026-01-20T13:22:31,111.115,13550.710,27.25,48.86,101154.38,0xb0,background
DATA,2026-01-20T13:22:32,111.315,13628.620,27.26,48.8,101160.91,0xb0,background
DATA,2026-01-20T13:22:32,111.516,13611.230,27.27,48.72,101160.85,0xb0,background
DATA,2026-01-20T13:22:32,111.715,13611.230,27.26,48.65,101155.66,0xb0,background
DATA,2026-01-20T13:22:32,111.915,13619.920,27.26,48.57,101154.33,0xb0,background
DATA,2026-01-20T13:22:32,112.116,13646.060,27.27,48.52,101160.85,0xb0,background
DATA,2026-01-20T13:22:33,112.315,13742.750,27.28,48.42,101158.17,0xb0,background
DATA,2026-01-20T13:22:33,112.515,13689.840,27.27,48.37,101160.85,0xb0,background
DATA,2026-01-20T13:22:33,112.716,13689.840,27.27,48.32,101159.51,0xb0,background
DATA,2026-01-20T13:22:33,112.915,13769.360,27.27,48.27,101163.47,0xb0,background
DATA,2026-01-20T13:22:33,113.115,13787.160,27.27,48.19,101162.13,0xb0,background
DATA,2026-01-20T13:22:34,113.316,13769.360,27.26,48.1,101154.33,0xb0,background
DATA,2026-01-20T13:22:34,113.515,13849.820,27.27,48.0,101155.61,0xb0,background
DATA,2026-01-20T13:22:34,113.715,13849.820,27.28,47.92,101158.17,0xb0,background
DATA,2026-01-20T13:22:34,113.916,13858.810,27.27,47.82,101162.13,0xb0,background
DATA,2026-01-20T13:22:34,114.115,13831.860,27.27,47.72,101159.51,0xb0,background
