header,t_ms,addr,heater_C,gas_ohm
SWEEP,50,10.000000,15,100.00
75527,0x77,320,25000.000000
75568,0x76,320,8292.303711
75568,0x77,320,25000.000000
75608,0x76,320,8298.754883
75608,0x77,320,25000.000000
75649,0x76,320,8298.754883
75649,0x77,320,25000.000000
75690,0x76,250,19093.078125
75690,0x77,250,55724.859375
75731,0x76,250,19076.005859
75731,0x77,250,57066.429688
75772,0x76,250,19076.005859
75772,0x77,250,57722.660156
75813,0x76,250,19178.902344
75813,0x77,250,58837.050781
75854,0x76,250,19213.449219
75854,0x77,250,59576.449219
75895,0x76,250,19178.902344
75895,0x77,250,60334.667969
75935,0x76,250,19178.902344
75935,0x77,250,61288.003906
75976,0x76,250,19248.121094
75976,0x77,250,61553.257812
76017,0x76,250,19282.916016
76017,0x77,250,62271.953125
76058,0x76,250,19300.361328
76058,0x77,250,62868.371094
76099,0x76,250,19335.347656
76099,0x77,250,63288.011719
76140,0x76,250,19300.361328
76140,0x77,250,63147.507812
76181,0x76,320,8324.662109
76181,0x77,320,25000.000000
76222,0x76,320,8572.194336
76222,0x77,320,25000.000000
76262,0x76,320,8579.088867
76262,0x77,320,25000.000000
76303,0x76,320,8331.164062
76303,0x77,320,25000.000000
76344,0x76,320,8292.303711
76344,0x77,320,25000.000000
76385,0x76,320,8285.862305
76385,0x77,320,25000.000000
76426,0x76,320,8298.754883
76426,0x77,320,25000.000000
76467,0x76,320,8285.862305
76467,0x77,320,25000.000000
76508,0x76,320,8565.310547
76508,0x77,320,25000.000000
76549,0x76,320,8579.088867
76549,0x77,320,25000.000000
76590,0x76,320,8318.169922
76590,0x77,320,25000.000000
76630,0x76,320,8579.088867
76630,0x77,320,25000.000000
76671,0x76,250,19110.181641
76671,0x77,250,56128.042969
76712,0x76,250,19110.181641
76712,0x77,250,57028.292969
76753,0x76,250,19230.769531
76753,0x77,250,58314.351562
76794,0x76,250,19248.121094
76794,0x77,250,59163.394531
76835,0x76,250,19213.449219
76835,0x77,250,59995.312500
76876,0x76,250,19265.501953
76876,0x77,250,60420.109375
76917,0x76,250,19335.347656
76917,0x77,250,61112.437500
76957,0x76,250,19265.501953
76957,0x77,250,61820.816406
76998,0x76,250,19370.460938
76998,0x77,250,62545.808594
77039,0x76,250,19370.460938
77039,0x77,250,62683.644531
77080,0x76,250,19335.347656
77080,0x77,250,63054.187500
77121,0x76,250,19370.460938
77121,0x77,250,63476.320312
77162,0x76,320,8357.273438
77162,0x77,320,25000.000000
77203,0x76,320,8331.164062
77203,0x77,320,25000.000000
77244,0x76,320,8318.169922
77244,0x77,320,25000.000000
77284,0x76,320,8350.730469
77284,0x77,320,25000.000000
77325,0x76,320,8318.169922
77325,0x77,320,25000.000000
77366,0x76,320,8350.730469
77366,0x77,320,25000.000000
77407,0x76,320,8350.730469
77407,0x77,320,25000.000000
77448,0x76,320,8606.778320
77448,0x77,320,25000.000000
77489,0x76,320,8318.169922
77489,0x77,320,25000.000000
77530,0x76,320,8350.730469
77530,0x77,320,25000.000000
77571,0x76,320,8318.169922
77571,0x77,320,25000.000000
77612,0x76,320,8318.169922
77612,0x77,320,25000.000000
77652,0x76,320,8344.198242
77652,0x77,320,25000.000000
ENDSWEEP,500
